EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 12-05-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, MORDANO_BUBANO (STAID: 17698).
Blended and updated with sources: 196216 197304 198112 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197304,20090228,   66,    0
197304,20090301,   72,    0
197304,20090302,   83,    0
197304,20090303,   89,    0
197304,20090304,   76,    0
197304,20090305,   91,    0
197304,20090306,   69,    0
197304,20090307,   96,    0
197304,20090308,   95,    0
197304,20090309,  101,    0
197304,20090310,   89,    0
197304,20090311,   87,    0
197304,20090312,   76,    0
197304,20090313,  101,    0
197304,20090314,   94,    0
197304,20090315,  100,    0
197304,20090316,  107,    0
197304,20090317,  102,    0
197304,20090318,  103,    0
197304,20090319,   93,    0
197304,20090320,   75,    0
197304,20090321,   52,    0
197304,20090322,   66,    0
197304,20090323,  105,    0
197304,20090324,   93,    0
197304,20090325,   93,    0
197304,20090326,   95,    0
197304,20090327,  130,    0
197304,20090328,  122,    0
197304,20090329,  104,    0
197304,20090330,  123,    0
197304,20090331,  106,    0
197304,20090401,  121,    0
197304,20090402,  121,    0
197304,20090403,  128,    0
197304,20090404,  116,    0
197304,20090405,  144,    0
197304,20090406,  149,    0
197304,20090407,  156,    0
197304,20090408,  155,    0
197304,20090409,  132,    0
197304,20090410,  137,    0
197304,20090411,  137,    0
197304,20090412,  145,    0
197304,20090413,  145,    0
197304,20090414,  150,    0
197304,20090415,  160,    0
197304,20090416,  144,    0
197304,20090417,  156,    0
197304,20090418,  141,    0
197304,20090419,  129,    0
197304,20090420,  135,    0
197304,20090421,  152,    0
197304,20090422,  162,    0
197304,20090423,  113,    0
197304,20090424,  113,    0
197304,20090425,  130,    0
197304,20090426,  130,    0
197304,20090427,  145,    0
197304,20090428,  156,    0
197304,20090429,  135,    0
197304,20090430,  119,    0
197304,20090501,  158,    0
197304,20090502,  170,    0
197304,20090503,  144,    0
197304,20090504,  164,    0
197304,20090505,  133,    0
197304,20090506,  160,    0
197304,20090507,  175,    0
197304,20090508,  202,    0
197304,20090509,  192,    0
197304,20090510,  193,    0
197304,20090511,  213,    0
197304,20090512,  216,    0
197304,20090513,  210,    0
197304,20090514,  218,    0
197304,20090515,  184,    0
197304,20090516,  191,    0
197304,20090517,  206,    0
197304,20090518,  227,    0
197304,20090519,  226,    0
197304,20090520,  222,    0
197304,20090521,  232,    0
197304,20090522,  245,    0
197304,20090523,  246,    0
197304,20090524,  255,    0
197304,20090525,  262,    0
197304,20090526,  256,    0
197304,20090527,  205,    0
197304,20090528,  186,    0
197304,20090529,  171,    0
197304,20090530,  167,    0
197304,20090531,  159,    0
197304,20090601,  155,    0
197304,20090602,  187,    0
197304,20090603,  215,    0
197304,20090604,  218,    0
197304,20090605,  215,    0
197304,20090606,  223,    0
197304,20090607,  211,    0
197304,20090608,  215,    0
197304,20090609,  221,    0
197304,20090610,  224,    0
197304,20090611,  229,    0
197304,20090612,  226,    0
197304,20090613,  230,    0
197304,20090614,  244,    0
197304,20090615,  260,    0
197304,20090616,  277,    0
197304,20090617,  209,    0
197304,20090618,  228,    0
197304,20090619,  256,    0
197304,20090620,  185,    0
197304,20090621,  190,    0
197304,20090622,  179,    0
197304,20090623,  178,    0
197304,20090624,  197,    0
197304,20090625,  227,    0
197304,20090626,  223,    0
197304,20090627,  207,    0
197304,20090628,  231,    0
197304,20090629,  245,    0
197304,20090630,  244,    0
197304,20090701,  247,    0
197304,20090702,  230,    0
197304,20090703,  260,    0
197304,20090704,  255,    0
197304,20090705,  240,    0
197304,20090706,  238,    0
197304,20090707,  255,    0
197304,20090708,  245,    0
197304,20090709,  210,    0
197304,20090710,  195,    0
197304,20090711,  207,    0
197304,20090712,  222,    0
197304,20090713,  246,    0
197304,20090714,  262,    0
197304,20090715,  274,    0
197304,20090716,  280,    0
197304,20090717,  289,    0
197304,20090718,  227,    0
197304,20090719,  226,    0
197304,20090720,  233,    0
197304,20090721,  246,    0
197304,20090722,  263,    0
197304,20090723,  295,    0
197304,20090724,  298,    0
197304,20090725,  257,    0
197304,20090726,  241,    0
197304,20090727,  243,    0
197304,20090728,  247,    0
197304,20090729,  254,    0
197304,20090730,  265,    0
197304,20090731,  262,    0
197304,20090801,  265,    0
197304,20090802,  284,    0
197304,20090803,  240,    0
197304,20090804,  228,    0
197304,20090805,  240,    0
197304,20090806,  249,    0
197304,20090807,  252,    0
197304,20090808,  249,    0
197304,20090809,  255,    0
197304,20090810,  235,    0
197304,20090811,  247,    0
197304,20090812,  253,    0
197304,20090813,  254,    0
197304,20090814,  255,    0
197304,20090815,  259,    0
197304,20090816,  268,    0
197304,20090817,  271,    0
197304,20090818,  274,    0
197304,20090819,  274,    0
197304,20090820,  270,    0
197304,20090821,  276,    0
197304,20090822,  278,    0
197304,20090823,  226,    0
197304,20090824,  188,    0
197304,20090825,  241,    0
197304,20090826,  256,    0
197304,20090827,  262,    0
197304,20090828,  266,    0
197304,20090829,  260,    0
197304,20090830,  210,    0
197304,20090831,  213,    0
197304,20090901,  232,    0
197304,20090902,  251,    0
197304,20090903,  267,    0
197304,20090904,  267,    0
197304,20090905,  231,    0
197304,20090906,  185,    0
197304,20090907,  177,    0
197304,20090908,  185,    0
197304,20090909,  192,    0
197304,20090910,  202,    0
197304,20090911,  215,    0
197304,20090912,  203,    0
197304,20090913,  200,    0
197304,20090914,  164,    0
197304,20090915,  161,    0
197304,20090916,  201,    0
197304,20090917,  205,    0
197304,20090918,  212,    0
197304,20090919,  213,    0
197304,20090920,  204,    0
197304,20090921,  195,    0
197304,20090922,  197,    0
197304,20090923,  193,    0
197304,20090924,  132,    0
196216,20090925,-9999,    9
196216,20090926,-9999,    9
197304,20090927,  138,    0
197304,20090928,  183,    0
197304,20090929,  196,    0
197304,20090930,  198,    0
197304,20091001,  198,    0
197304,20091002,  180,    0
197304,20091003,  171,    0
197304,20091004,  177,    0
197304,20091005,  199,    0
197304,20091006,  208,    0
197304,20091007,  199,    0
197304,20091008,  195,    0
197304,20091009,  187,    0
197304,20091010,  183,    0
197304,20091011,  181,    0
197304,20091012,  137,    0
197304,20091013,  123,    0
197304,20091014,   90,    0
197304,20091015,   71,    0
197304,20091016,   89,    0
197304,20091017,   93,    0
197304,20091018,  103,    0
197304,20091019,   80,    0
197304,20091020,   87,    0
197304,20091021,   78,    0
197304,20091022,  106,    0
197304,20091023,  106,    0
197304,20091024,  132,    0
197304,20091025,  121,    0
197304,20091026,  122,    0
197304,20091027,  118,    0
197304,20091028,  110,    0
197304,20091029,  114,    0
197304,20091030,  105,    0
197304,20091031,   81,    0
197304,20091101,   69,    0
197304,20091102,   87,    0
197304,20091103,   84,    0
197304,20091104,   78,    0
197304,20091105,   96,    0
197304,20091106,   97,    0
197304,20091107,  103,    0
197304,20091108,   95,    0
197304,20091109,   87,    0
197304,20091110,   87,    0
197304,20091111,   71,    0
197304,20091112,   70,    0
197304,20091113,   81,    0
197304,20091114,   91,    0
197304,20091115,   94,    0
197304,20091116,  105,    0
197304,20091117,  106,    0
197304,20091118,  100,    0
197304,20091119,  109,    0
197304,20091120,  112,    0
197304,20091121,  102,    0
197304,20091122,   91,    0
197304,20091123,  102,    0
197304,20091124,   97,    0
197304,20091125,   91,    0
197304,20091126,   88,    0
197304,20091127,   94,    0
197304,20091128,   91,    0
197304,20091129,  111,    0
197304,20091130,  150,    0
197304,20091201,   84,    0
197304,20091202,   49,    0
197304,20091203,   42,    0
197304,20091204,   53,    0
197304,20091205,   71,    0
197304,20091206,   51,    0
197304,20091207,   65,    0
197304,20091208,   69,    0
197304,20091209,   45,    0
197304,20091210,   27,    0
197304,20091211,   27,    0
197304,20091212,   27,    0
197304,20091213,   30,    0
197304,20091214,   13,    0
197304,20091215,   17,    0
197304,20091216,    8,    0
197304,20091217,   -3,    0
197304,20091218,   -4,    0
197304,20091219,  -43,    0
197304,20091220,  -78,    0
197304,20091221,  -74,    0
197304,20091222,   -9,    0
197304,20091223,   14,    0
197304,20091224,   35,    0
197304,20091225,   84,    0
197304,20091226,   32,    0
197304,20091227,   35,    0
197304,20091228,    5,    0
197304,20091229,   31,    0
197304,20091230,   41,    0
197304,20091231,   42,    0
197304,20100101,   46,    0
197304,20100102,   43,    0
197304,20100103,   18,    0
197304,20100104,   -1,    0
197304,20100105,   -2,    0
197304,20100106,   17,    0
197304,20100107,    2,    0
197304,20100108,   24,    0
197304,20100109,   49,    0
197304,20100110,   42,    0
197304,20100111,   23,    0
197304,20100112,   32,    0
197304,20100113,   32,    0
197304,20100114,   43,    0
197304,20100115,   38,    0
197304,20100116,   20,    0
197304,20100117,   22,    0
197304,20100118,   16,    0
197304,20100119,  -15,    0
197304,20100120,  -15,    0
197304,20100121,   -2,    0
197304,20100122,    1,    0
197304,20100123,    9,    0
197304,20100124,    1,    0
197304,20100125,    9,    0
197304,20100126,    3,    0
197304,20100127,   -6,    0
197304,20100128,  -31,    0
197304,20100129,  -19,    0
197304,20100130,    8,    0
197304,20100131,   -8,    0
197304,20100201,  -46,    0
197304,20100202,   -7,    0
197304,20100203,    1,    0
197304,20100204,   10,    0
197304,20100205,   32,    0
197304,20100206,   46,    0
197304,20100207,   46,    0
197304,20100208,   20,    0
197304,20100209,    8,    0
197304,20100210,   12,    0
197304,20100211,   14,    0
197304,20100212,   20,    0
197304,20100213,   33,    0
197304,20100214,   18,    0
197304,20100215,   32,    0
197304,20100216,   39,    0
197304,20100217,   59,    0
197304,20100218,   71,    0
197304,20100219,   93,    0
197304,20100220,   67,    0
197304,20100221,   61,    0
197304,20100222,   68,    0
197304,20100223,   68,    0
197304,20100224,   76,    0
197304,20100225,   86,    0
197304,20100226,  101,    0
197304,20100227,   93,    0
197304,20100228,   84,    0
197304,20100301,   87,    0
197304,20100302,   93,    0
197304,20100303,   71,    0
197304,20100304,   66,    0
197304,20100305,   38,    0
197304,20100306,   49,    0
197304,20100307,   33,    0
197304,20100308,   13,    0
197304,20100309,   19,    0
197304,20100310,    6,    0
197304,20100311,   11,    0
197304,20100312,   19,    0
197304,20100313,   42,    0
197304,20100314,   56,    0
197304,20100315,   65,    0
197304,20100316,   74,    0
197304,20100317,   83,    0
197304,20100318,  106,    0
197304,20100319,  105,    0
197304,20100320,  109,    0
197304,20100321,  127,    0
197304,20100322,  113,    0
197304,20100323,  121,    0
197304,20100324,  114,    0
197304,20100325,  122,    0
197304,20100326,  144,    0
197304,20100327,  128,    0
197304,20100328,  140,    0
197304,20100329,  140,    0
197304,20100330,  129,    0
197304,20100331,  131,    0
197304,20100401,  125,    0
197304,20100402,   92,    0
197304,20100403,  109,    0
197304,20100404,  109,    0
197304,20100405,  104,    0
197304,20100406,  108,    0
197304,20100407,  101,    0
197304,20100408,  108,    0
197304,20100409,  124,    0
197304,20100410,  147,    0
197304,20100411,   95,    0
197304,20100412,   92,    0
197304,20100413,   84,    0
197304,20100414,  103,    0
197304,20100415,  111,    0
197304,20100416,  117,    0
197304,20100417,  114,    0
197304,20100418,  122,    0
197304,20100419,  133,    0
197304,20100420,  164,    0
197304,20100421,  173,    0
197304,20100422,  163,    0
197304,20100423,  145,    0
197304,20100424,  135,    0
197304,20100425,  167,    0
197304,20100426,  177,    0
197304,20100427,  168,    0
197304,20100428,  177,    0
197304,20100429,  177,    0
197304,20100430,  197,    0
197304,20100501,  201,    0
197304,20100502,  163,    0
197304,20100503,  188,    0
197304,20100504,  157,    0
197304,20100505,  161,    0
197304,20100506,  144,    0
197304,20100507,  144,    0
197304,20100508,  150,    0
197304,20100509,  174,    0
197304,20100510,  187,    0
197304,20100511,  157,    0
197304,20100512,  172,    0
197304,20100513,  162,    0
197304,20100514,  167,    0
197304,20100515,  122,    0
197304,20100516,  159,    0
197304,20100517,  167,    0
197304,20100518,  175,    0
197304,20100519,  136,    0
197304,20100520,  155,    0
197304,20100521,  169,    0
197304,20100522,  195,    0
197304,20100523,  207,    0
197304,20100524,  218,    0
197304,20100525,  227,    0
197304,20100526,  225,    0
197304,20100527,  199,    0
197304,20100528,  187,    0
197304,20100529,  184,    0
197304,20100530,  192,    0
197304,20100531,  195,    0
197304,20100601,  197,    0
197304,20100602,  190,    0
197304,20100603,  175,    0
197304,20100604,  209,    0
197304,20100605,  217,    0
197304,20100606,  219,    0
197304,20100607,  235,    0
197304,20100608,  236,    0
197304,20100609,  241,    0
197304,20100610,  244,    0
197304,20100611,  254,    0
197304,20100612,  252,    0
197304,20100613,  245,    0
197304,20100614,  238,    0
197304,20100615,  216,    0
197304,20100616,  223,    0
197304,20100617,  195,    0
197304,20100618,  212,    0
197304,20100619,  203,    0
197304,20100620,  155,    0
197304,20100621,  162,    0
197304,20100622,  197,    0
197304,20100623,  208,    0
197304,20100624,  208,    0
197304,20100625,  221,    0
197304,20100626,  232,    0
197304,20100627,  234,    0
197304,20100628,  239,    0
197304,20100629,  248,    0
197304,20100630,  257,    0
197304,20100701,  262,    0
197304,20100702,  263,    0
197304,20100703,  269,    0
197304,20100704,  271,    0
197304,20100705,  266,    0
197304,20100706,  251,    0
197304,20100707,  241,    0
197304,20100708,  241,    0
197304,20100709,  251,    0
197304,20100710,  262,    0
197304,20100711,  265,    0
197304,20100712,  268,    0
197304,20100713,  283,    0
197304,20100714,  283,    0
197304,20100715,  286,    0
197304,20100716,  290,    0
197304,20100717,  293,    0
197304,20100718,  253,    0
197304,20100719,  249,    0
197304,20100720,  249,    0
197304,20100721,  265,    0
197304,20100722,  280,    0
197304,20100723,  289,    0
197304,20100724,  248,    0
197304,20100725,  228,    0
197304,20100726,  211,    0
197304,20100727,  197,    0
197304,20100728,  234,    0
197304,20100729,  214,    0
197304,20100730,  201,    0
197304,20100731,  211,    0
197304,20100801,  234,    0
197304,20100802,  248,    0
197304,20100803,  244,    0
197304,20100804,  228,    0
197304,20100805,  182,    0
197304,20100806,  185,    0
197304,20100807,  215,    0
197304,20100808,  229,    0
197304,20100809,  233,    0
197304,20100810,  243,    0
197304,20100811,  248,    0
197304,20100812,  255,    0
197304,20100813,  202,    0
197304,20100814,  201,    0
197304,20100815,  230,    0
197304,20100816,  214,    0
197304,20100817,  218,    0
197304,20100818,  229,    0
197304,20100819,  243,    0
197304,20100820,  244,    0
197304,20100821,  249,    0
197304,20100822,  249,    0
197304,20100823,  261,    0
197304,20100824,  265,    0
197304,20100825,  259,    0
197304,20100826,  257,    0
197304,20100827,  270,    0
197304,20100828,  256,    0
197304,20100829,  215,    0
197304,20100830,  178,    0
197304,20100831,  179,    0
197304,20100901,  188,    0
197304,20100902,  193,    0
197304,20100903,  205,    0
196216,20100904,-9999,    9
196216,20100905,-9999,    9
197304,20100906,  200,    0
197304,20100907,  213,    0
197304,20100908,  191,    0
197304,20100909,  192,    0
197304,20100910,  176,    0
197304,20100911,  179,    0
197304,20100912,  186,    0
197304,20100913,  165,    0
197304,20100914,  188,    0
197304,20100915,  199,    0
197304,20100916,  219,    0
197304,20100917,  210,    0
197304,20100918,  195,    0
197304,20100919,  163,    0
197304,20100920,  167,    0
197304,20100921,  169,    0
197304,20100922,  173,    0
197304,20100923,  170,    0
197304,20100924,  176,    0
197304,20100925,  161,    0
197304,20100926,  167,    0
197304,20100927,  155,    0
197304,20100928,  137,    0
197304,20100929,  135,    0
197304,20100930,  152,    0
197304,20101001,  164,    0
197304,20101002,  155,    0
197304,20101003,  162,    0
197304,20101004,  177,    0
197304,20101005,  199,    0
197304,20101006,  185,    0
197304,20101007,  171,    0
197304,20101008,  150,    0
197304,20101009,  125,    0
197304,20101010,  113,    0
197304,20101011,   83,    0
196216,20101012,-9999,    9
196216,20101013,-9999,    9
196216,20101014,-9999,    9
197304,20101015,  124,    0
197304,20101016,  119,    0
197304,20101017,   97,    0
197304,20101018,  106,    0
197304,20101019,  116,    0
197304,20101020,   98,    0
197304,20101021,   93,    0
197304,20101022,   99,    0
197304,20101023,  106,    0
197304,20101024,  126,    0
197304,20101025,  129,    0
197304,20101026,   96,    0
197304,20101027,   72,    0
197304,20101028,   70,    0
197304,20101029,   75,    0
197304,20101030,   87,    0
197304,20101031,  149,    0
197304,20101101,  148,    0
197304,20101102,  144,    0
197304,20101103,  138,    0
197304,20101104,  123,    0
197304,20101105,  114,    0
197304,20101106,  129,    0
197304,20101107,  139,    0
197304,20101108,  119,    0
197304,20101109,  102,    0
197304,20101110,   97,    0
197304,20101111,   74,    0
197304,20101112,   94,    0
197304,20101113,  112,    0
197304,20101114,  112,    0
197304,20101115,  113,    0
196216,20101116,-9999,    9
196216,20101117,-9999,    9
196216,20101118,-9999,    9
196216,20101119,-9999,    9
196216,20101120,-9999,    9
196216,20101121,-9999,    9
197304,20101122,   90,    0
197304,20101123,   79,    0
197304,20101124,   53,    0
197304,20101125,   35,    0
197304,20101126,   52,    0
197304,20101127,   33,    0
197304,20101128,   25,    0
197304,20101129,   49,    0
197304,20101130,   52,    0
197304,20101201,   28,    0
197304,20101202,   22,    0
197304,20101203,   23,    0
197304,20101204,   28,    0
197304,20101205,   21,    0
197304,20101206,   23,    0
197304,20101207,   46,    0
197304,20101208,   54,    0
197304,20101209,   67,    0
197304,20101210,   25,    0
197304,20101211,   14,    0
197304,20101212,   16,    0
197304,20101213,   21,    0
197304,20101214,  -14,    0
197304,20101215,  -29,    0
197304,20101216,  -36,    0
197304,20101217,  -26,    0
197304,20101218,  -34,    0
197304,20101219,  -24,    0
197304,20101220,   14,    0
197304,20101221,   19,    0
197304,20101222,   30,    0
197304,20101223,   47,    0
197304,20101224,   55,    0
197304,20101225,   77,    0
197304,20101226,   44,    0
197304,20101227,    3,    0
197304,20101228,  -15,    0
197304,20101229,   -7,    0
197304,20101230,   26,    0
197304,20101231,   23,    0
197304,20110101,   26,    0
197304,20110102,   35,    0
197304,20110103,   22,    0
197304,20110104,  -12,    0
197304,20110105,    8,    0
197304,20110106,   14,    0
197304,20110107,   29,    0
197304,20110108,   30,    0
197304,20110109,   27,    0
197304,20110110,   44,    0
197304,20110111,   54,    0
197304,20110112,   43,    0
197304,20110113,   37,    0
197304,20110114,   36,    0
197304,20110115,   50,    0
197304,20110116,   46,    0
197304,20110117,   21,    0
197304,20110118,   15,    0
197304,20110119,   12,    0
197304,20110120,   33,    0
197304,20110121,   34,    0
197304,20110122,   24,    0
197304,20110123,    2,    0
197304,20110124,   -4,    0
197304,20110125,   -8,    0
197304,20110126,    8,    0
197304,20110127,   36,    0
197304,20110128,   40,    0
197304,20110129,   20,    0
197304,20110130,   11,    0
197304,20110131,   25,    0
197304,20110201,   14,    0
197304,20110202,    0,    0
197304,20110203,   14,    0
197304,20110204,   25,    0
197304,20110205,   42,    0
197304,20110206,   40,    0
197304,20110207,   47,    0
197304,20110208,   36,    0
197304,20110209,   36,    0
197304,20110210,   52,    0
197304,20110211,   77,    0
197304,20110212,   79,    0
197304,20110213,   84,    0
197304,20110214,   78,    0
197304,20110215,   74,    0
197304,20110216,   71,    0
197304,20110217,   78,    0
197304,20110218,   83,    0
197304,20110219,   74,    0
197304,20110220,   59,    0
197304,20110221,   56,    0
197304,20110222,   38,    0
197304,20110223,   33,    0
197304,20110224,   10,    0
197304,20110225,   17,    0
197304,20110226,   23,    0
197304,20110227,   20,    0
197304,20110228,   48,    0
197304,20110301,   56,    0
197304,20110302,    7,    0
197304,20110303,    9,    0
197304,20110304,   24,    0
197304,20110305,   50,    0
197304,20110306,   76,    0
197304,20110307,   48,    0
197304,20110308,   20,    0
197304,20110309,   29,    0
197304,20110310,   57,    0
197304,20110311,   81,    0
197304,20110312,   92,    0
197304,20110313,   88,    0
197304,20110314,   97,    0
197304,20110315,  112,    0
197304,20110316,  130,    0
197304,20110317,  125,    0
197304,20110318,  113,    0
197304,20110319,   60,    0
197304,20110320,   75,    0
197304,20110321,   55,    0
197304,20110322,   74,    0
197304,20110323,   96,    0
197304,20110324,  119,    0
197304,20110325,  137,    0
197304,20110326,  139,    0
197304,20110327,  112,    0
197304,20110328,  124,    0
197304,20110329,  126,    0
197304,20110330,  123,    0
197304,20110331,  135,    0
197304,20110401,  151,    0
197304,20110402,  152,    0
197304,20110403,  161,    0
197304,20110404,  173,    0
197304,20110405,  145,    0
197304,20110406,  146,    0
197304,20110407,  184,    0
197304,20110408,  194,    0
197304,20110409,  207,    0
197304,20110410,  170,    0
197304,20110411,  157,    0
196216,20110412,-9999,    9
196216,20110413,-9999,    9
196216,20110414,-9999,    9
196216,20110415,-9999,    9
196216,20110416,-9999,    9
196216,20110417,-9999,    9
196216,20110418,-9999,    9
196216,20110419,-9999,    9
196216,20110420,-9999,    9
196216,20110421,-9999,    9
196216,20110422,-9999,    9
196216,20110423,-9999,    9
196216,20110424,-9999,    9
196216,20110425,-9999,    9
196216,20110426,-9999,    9
196216,20110427,-9999,    9
196216,20110428,-9999,    9
196216,20110429,-9999,    9
196216,20110430,-9999,    9
196216,20110501,-9999,    9
196216,20110502,-9999,    9
196216,20110503,-9999,    9
196216,20110504,-9999,    9
196216,20110505,-9999,    9
196216,20110506,-9999,    9
196216,20110507,-9999,    9
196216,20110508,-9999,    9
196216,20110509,-9999,    9
196216,20110510,-9999,    9
196216,20110511,-9999,    9
196216,20110512,-9999,    9
196216,20110513,-9999,    9
196216,20110514,-9999,    9
196216,20110515,-9999,    9
196216,20110516,-9999,    9
196216,20110517,-9999,    9
196216,20110518,-9999,    9
196216,20110519,-9999,    9
196216,20110520,-9999,    9
196216,20110521,-9999,    9
196216,20110522,-9999,    9
196216,20110523,-9999,    9
196216,20110524,-9999,    9
196216,20110525,-9999,    9
196216,20110526,-9999,    9
196216,20110527,-9999,    9
196216,20110528,-9999,    9
196216,20110529,-9999,    9
196216,20110530,-9999,    9
196216,20110531,-9999,    9
196216,20110601,-9999,    9
196216,20110602,-9999,    9
196216,20110603,-9999,    9
196216,20110604,-9999,    9
196216,20110605,-9999,    9
196216,20110606,-9999,    9
196216,20110607,-9999,    9
196216,20110608,-9999,    9
196216,20110609,-9999,    9
196216,20110610,-9999,    9
196216,20110611,-9999,    9
196216,20110612,-9999,    9
196216,20110613,-9999,    9
196216,20110614,-9999,    9
196216,20110615,-9999,    9
196216,20110616,-9999,    9
196216,20110617,-9999,    9
196216,20110618,-9999,    9
196216,20110619,-9999,    9
196216,20110620,-9999,    9
196216,20110621,-9999,    9
196216,20110622,-9999,    9
196216,20110623,-9999,    9
196216,20110624,-9999,    9
196216,20110625,-9999,    9
196216,20110626,-9999,    9
196216,20110627,-9999,    9
196216,20110628,-9999,    9
196216,20110629,-9999,    9
196216,20110630,-9999,    9
196216,20110701,-9999,    9
196216,20110702,-9999,    9
196216,20110703,-9999,    9
196216,20110704,-9999,    9
196216,20110705,-9999,    9
196216,20110706,-9999,    9
196216,20110707,-9999,    9
196216,20110708,-9999,    9
196216,20110709,-9999,    9
196216,20110710,-9999,    9
196216,20110711,-9999,    9
196216,20110712,-9999,    9
196216,20110713,-9999,    9
196216,20110714,-9999,    9
196216,20110715,-9999,    9
196216,20110716,-9999,    9
196216,20110717,-9999,    9
196216,20110718,-9999,    9
196216,20110719,-9999,    9
196216,20110720,-9999,    9
196216,20110721,-9999,    9
196216,20110722,-9999,    9
196216,20110723,-9999,    9
196216,20110724,-9999,    9
196216,20110725,-9999,    9
196216,20110726,-9999,    9
196216,20110727,-9999,    9
196216,20110728,-9999,    9
196216,20110729,-9999,    9
196216,20110730,-9999,    9
196216,20110731,-9999,    9
196216,20110801,-9999,    9
196216,20110802,-9999,    9
196216,20110803,-9999,    9
196216,20110804,-9999,    9
196216,20110805,-9999,    9
196216,20110806,-9999,    9
196216,20110807,-9999,    9
196216,20110808,-9999,    9
196216,20110809,-9999,    9
196216,20110810,-9999,    9
196216,20110811,-9999,    9
196216,20110812,-9999,    9
196216,20110813,-9999,    9
196216,20110814,-9999,    9
196216,20110815,-9999,    9
196216,20110816,-9999,    9
196216,20110817,-9999,    9
196216,20110818,-9999,    9
196216,20110819,-9999,    9
196216,20110820,-9999,    9
196216,20110821,-9999,    9
196216,20110822,-9999,    9
196216,20110823,-9999,    9
196216,20110824,-9999,    9
196216,20110825,-9999,    9
196216,20110826,-9999,    9
196216,20110827,-9999,    9
196216,20110828,-9999,    9
196216,20110829,-9999,    9
196216,20110830,-9999,    9
196216,20110831,-9999,    9
196216,20110901,-9999,    9
196216,20110902,-9999,    9
196216,20110903,-9999,    9
196216,20110904,-9999,    9
196216,20110905,-9999,    9
196216,20110906,-9999,    9
196216,20110907,-9999,    9
196216,20110908,-9999,    9
196216,20110909,-9999,    9
196216,20110910,-9999,    9
196216,20110911,-9999,    9
196216,20110912,-9999,    9
196216,20110913,-9999,    9
196216,20110914,-9999,    9
196216,20110915,-9999,    9
196216,20110916,-9999,    9
196216,20110917,-9999,    9
196216,20110918,-9999,    9
196216,20110919,-9999,    9
196216,20110920,-9999,    9
196216,20110921,-9999,    9
196216,20110922,-9999,    9
196216,20110923,-9999,    9
196216,20110924,-9999,    9
196216,20110925,-9999,    9
196216,20110926,-9999,    9
196216,20110927,-9999,    9
196216,20110928,-9999,    9
196216,20110929,-9999,    9
196216,20110930,-9999,    9
196216,20111001,-9999,    9
196216,20111002,-9999,    9
196216,20111003,-9999,    9
196216,20111004,-9999,    9
196216,20111005,-9999,    9
196216,20111006,-9999,    9
196216,20111007,-9999,    9
196216,20111008,-9999,    9
196216,20111009,-9999,    9
196216,20111010,-9999,    9
196216,20111011,-9999,    9
196216,20111012,-9999,    9
196216,20111013,-9999,    9
196216,20111014,-9999,    9
196216,20111015,-9999,    9
196216,20111016,-9999,    9
196216,20111017,-9999,    9
196216,20111018,-9999,    9
196216,20111019,-9999,    9
196216,20111020,-9999,    9
196216,20111021,-9999,    9
196216,20111022,-9999,    9
196216,20111023,-9999,    9
196216,20111024,-9999,    9
196216,20111025,-9999,    9
196216,20111026,-9999,    9
196216,20111027,-9999,    9
196216,20111028,-9999,    9
196216,20111029,-9999,    9
196216,20111030,-9999,    9
196216,20111031,-9999,    9
196216,20111101,-9999,    9
196216,20111102,-9999,    9
196216,20111103,-9999,    9
196216,20111104,-9999,    9
196216,20111105,-9999,    9
196216,20111106,-9999,    9
196216,20111107,-9999,    9
196216,20111108,-9999,    9
196216,20111109,-9999,    9
196216,20111110,-9999,    9
196216,20111111,-9999,    9
196216,20111112,-9999,    9
196216,20111113,-9999,    9
196216,20111114,-9999,    9
196216,20111115,-9999,    9
196216,20111116,-9999,    9
196216,20111117,-9999,    9
196216,20111118,-9999,    9
196216,20111119,-9999,    9
196216,20111120,-9999,    9
196216,20111121,-9999,    9
196216,20111122,-9999,    9
196216,20111123,-9999,    9
196216,20111124,-9999,    9
196216,20111125,-9999,    9
196216,20111126,-9999,    9
196216,20111127,-9999,    9
196216,20111128,-9999,    9
196216,20111129,-9999,    9
196216,20111130,-9999,    9
196216,20111201,-9999,    9
196216,20111202,-9999,    9
196216,20111203,-9999,    9
196216,20111204,-9999,    9
196216,20111205,-9999,    9
196216,20111206,-9999,    9
196216,20111207,-9999,    9
196216,20111208,-9999,    9
196216,20111209,-9999,    9
197304,20111210,   48,    0
197304,20111211,   54,    0
197304,20111212,   70,    0
197304,20111213,   78,    0
197304,20111214,   68,    0
197304,20111215,   64,    0
197304,20111216,  117,    0
