EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 12-05-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, SAN_BARTOLOMEO_IN_BOSCO (STAID: 17771).
Blended and updated with sources: 196576 197056 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197056,20151104,  108,    0
197056,20151105,  109,    0
197056,20151106,  125,    0
197056,20151107,  123,    0
197056,20151108,  123,    0
197056,20151109,  118,    0
197056,20151110,  118,    0
197056,20151111,  113,    0
197056,20151112,  109,    0
197056,20151113,   96,    0
197056,20151114,   96,    0
197056,20151115,  104,    0
197056,20151116,  104,    0
197056,20151117,  103,    0
197056,20151118,  105,    0
197056,20151119,  108,    0
197056,20151120,   96,    0
197056,20151121,   88,    0
197056,20151122,   59,    0
197056,20151123,   52,    0
197056,20151124,   49,    0
197056,20151125,   27,    0
197056,20151126,   45,    0
197056,20151127,   47,    0
197056,20151128,   28,    0
197056,20151129,   21,    0
197056,20151130,   35,    0
197056,20151201,   30,    0
197056,20151202,   31,    0
197056,20151203,   27,    0
197056,20151204,   43,    0
197056,20151205,   65,    0
197056,20151206,   50,    0
197056,20151207,   59,    0
197056,20151208,   62,    0
197056,20151209,   44,    0
197056,20151210,   46,    0
197056,20151211,   24,    0
197056,20151212,   18,    0
197056,20151213,   25,    0
197056,20151214,   59,    0
197056,20151215,   58,    0
197056,20151216,   44,    0
197056,20151217,   42,    0
197056,20151218,   44,    0
197056,20151219,   48,    0
197056,20151220,   42,    0
197056,20151221,   59,    0
197056,20151222,   71,    0
197056,20151223,   71,    0
197056,20151224,   72,    0
197056,20151225,   73,    0
197056,20151226,   61,    0
197056,20151227,   49,    0
197056,20151228,   31,    0
197056,20151229,   29,    0
197056,20151230,   21,    0
197056,20151231,   29,    0
197056,20160101,   15,    0
197056,20160102,   13,    0
197056,20160103,   25,    0
197056,20160104,   17,    0
197056,20160105,   23,    0
197056,20160106,   40,    0
197056,20160107,   31,    0
197056,20160108,   48,    0
197056,20160109,   57,    0
197056,20160110,   65,    0
197056,20160111,  107,    0
197056,20160112,   89,    0
197056,20160113,   66,    0
197056,20160114,   26,    0
197056,20160115,   37,    0
197056,20160116,   26,    0
197056,20160117,   20,    0
197056,20160118,    4,    0
197056,20160119,  -10,    0
197056,20160120,   -2,    0
197056,20160121,    1,    0
197056,20160122,   21,    0
197056,20160123,   16,    0
197056,20160124,   11,    0
197056,20160125,   30,    0
197056,20160126,   51,    0
197056,20160127,   52,    0
197056,20160128,   80,    0
197056,20160129,   69,    0
197056,20160130,   78,    0
197056,20160131,   52,    0
197056,20160201,   69,    0
197056,20160202,   75,    0
197056,20160203,   74,    0
197056,20160204,   64,    0
197056,20160205,   43,    0
197056,20160206,   53,    0
197056,20160207,   93,    0
197056,20160208,   76,    0
197056,20160209,   83,    0
197056,20160210,   88,    0
197056,20160211,   42,    0
197056,20160212,   63,    0
197056,20160213,   59,    0
197056,20160214,   61,    0
197056,20160215,   68,    0
197056,20160216,   82,    0
197056,20160217,   74,    0
197056,20160218,   83,    0
197056,20160219,   86,    0
197056,20160220,   78,    0
197056,20160221,   82,    0
197056,20160222,   80,    0
197056,20160223,   98,    0
197056,20160224,   81,    0
197056,20160225,   77,    0
197056,20160226,   75,    0
197056,20160227,   71,    0
197056,20160228,  112,    0
197056,20160229,  104,    0
197056,20160301,   96,    0
197056,20160302,   96,    0
197056,20160303,   51,    0
197056,20160304,   79,    0
197056,20160305,   91,    0
197056,20160306,   49,    0
197056,20160307,   58,    0
197056,20160308,   58,    0
197056,20160309,   68,    0
197056,20160310,   89,    0
197056,20160311,   97,    0
197056,20160312,  108,    0
197056,20160313,  107,    0
197056,20160314,   94,    0
197056,20160315,   79,    0
197056,20160316,   84,    0
197056,20160317,   92,    0
197056,20160318,   98,    0
197056,20160319,  111,    0
197056,20160320,  116,    0
197056,20160321,  127,    0
197056,20160322,  120,    0
197056,20160323,  100,    0
197056,20160324,   88,    0
197056,20160325,  111,    0
197056,20160326,  107,    0
197056,20160327,  109,    0
197056,20160328,  134,    0
197056,20160329,  139,    0
197056,20160330,  147,    0
197056,20160331,  131,    0
197056,20160401,  151,    0
197056,20160402,  133,    0
197056,20160403,  131,    0
197056,20160404,  144,    0
197056,20160405,  153,    0
197056,20160406,  147,    0
197056,20160407,  135,    0
197056,20160408,  140,    0
197056,20160409,  138,    0
197056,20160410,  143,    0
197056,20160411,  161,    0
197056,20160412,  158,    0
197056,20160413,  157,    0
197056,20160414,  159,    0
197056,20160415,  150,    0
197056,20160416,  184,    0
197056,20160417,  179,    0
197056,20160418,  173,    0
197056,20160419,  143,    0
197056,20160420,  140,    0
197056,20160421,  140,    0
197056,20160422,  160,    0
197056,20160423,  146,    0
197056,20160424,  116,    0
197056,20160425,  105,    0
197056,20160426,  107,    0
197056,20160427,  149,    0
197056,20160428,  118,    0
197056,20160429,  131,    0
197056,20160430,  134,    0
197056,20160501,  124,    0
197056,20160502,  142,    0
197056,20160503,  170,    0
197056,20160504,  169,    0
197056,20160505,  157,    0
197056,20160506,  163,    0
197056,20160507,  161,    0
197056,20160508,  179,    0
197056,20160509,  176,    0
197056,20160510,  187,    0
197056,20160511,  169,    0
197056,20160512,  177,    0
197056,20160513,  155,    0
197056,20160514,  174,    0
197056,20160515,  160,    0
197056,20160516,  147,    0
197056,20160517,  158,    0
197056,20160518,  162,    0
197056,20160519,  146,    0
197056,20160520,  180,    0
197056,20160521,  199,    0
197056,20160522,  199,    0
197056,20160523,  171,    0
197056,20160524,  169,    0
197056,20160525,  184,    0
197056,20160526,  204,    0
197056,20160527,  208,    0
197056,20160528,  221,    0
197056,20160529,  187,    0
197056,20160530,  198,    0
197056,20160531,  185,    0
197056,20160601,  186,    0
197056,20160602,  184,    0
197056,20160603,  189,    0
197056,20160604,  190,    0
197056,20160605,  203,    0
197056,20160606,  208,    0
197056,20160607,  222,    0
197056,20160608,  218,    0
197056,20160609,  181,    0
197056,20160610,  202,    0
197056,20160611,  209,    0
197056,20160612,  191,    0
197056,20160613,  208,    0
197056,20160614,  193,    0
197056,20160615,  206,    0
197056,20160616,  225,    0
197056,20160617,  220,    0
197056,20160618,  203,    0
197056,20160619,  189,    0
197056,20160620,  205,    0
197056,20160621,  220,    0
197056,20160622,  236,    0
197056,20160623,  258,    0
197056,20160624,  275,    0
197056,20160625,  264,    0
197056,20160626,  245,    0
197056,20160627,  225,    0
197056,20160628,  236,    0
197056,20160629,  240,    0
197056,20160630,  255,    0
197056,20160701,  254,    0
197056,20160702,  255,    0
197056,20160703,  247,    0
197056,20160704,  241,    0
197056,20160705,  243,    0
197056,20160706,  256,    0
197056,20160707,  258,    0
197056,20160708,  263,    0
197056,20160709,  263,    0
197056,20160710,  275,    0
197056,20160711,  276,    0
197056,20160712,  280,    0
197056,20160713,  254,    0
197056,20160714,  214,    0
197056,20160715,  201,    0
197056,20160716,  209,    0
197056,20160717,  227,    0
197056,20160718,  250,    0
197056,20160719,  255,    0
197056,20160720,  262,    0
197056,20160721,  267,    0
197056,20160722,  266,    0
197056,20160723,  241,    0
197056,20160724,  236,    0
197056,20160725,  251,    0
197056,20160726,  259,    0
197056,20160727,  259,    0
197056,20160728,  247,    0
197056,20160729,  257,    0
197056,20160730,  265,    0
197056,20160731,  259,    0
197056,20160801,  236,    0
197056,20160802,  241,    0
197056,20160803,  249,    0
197056,20160804,  260,    0
197056,20160805,  219,    0
197056,20160806,  221,    0
197056,20160807,  229,    0
197056,20160808,  225,    0
197056,20160809,  239,    0
197056,20160810,  204,    0
197056,20160811,  197,    0
197056,20160812,  195,    0
197056,20160813,  212,    0
197056,20160814,  228,    0
197056,20160815,  241,    0
197056,20160816,  229,    0
196576,20160817,  241,    0
196576,20160818,  231,    0
196576,20160819,  242,    0
196576,20160820,  246,    0
196576,20160821,  240,    0
197056,20160822,  226,    0
197056,20160823,  210,    0
197056,20160824,  221,    0
197056,20160825,  227,    0
197056,20160826,  221,    0
197056,20160827,  204,    0
197056,20160828,  241,    0
197056,20160829,  253,    0
197056,20160830,  239,    0
197056,20160831,  232,    0
197056,20160901,  234,    0
197056,20160902,  245,    0
197056,20160903,  242,    0
197056,20160904,  250,    0
197056,20160905,  231,    0
197056,20160906,  195,    0
197056,20160907,  211,    0
197056,20160908,  218,    0
197056,20160909,  226,    0
197056,20160910,  228,    0
197056,20160911,  231,    0
197056,20160912,  228,    0
197056,20160913,  229,    0
197056,20160914,  229,    0
197056,20160915,  224,    0
197056,20160916,  185,    0
197056,20160917,  198,    0
197056,20160918,  186,    0
197056,20160919,  192,    0
197056,20160920,  194,    0
197056,20160921,  175,    0
197056,20160922,  178,    0
197056,20160923,  161,    0
197056,20160924,  173,    0
197056,20160925,  173,    0
197056,20160926,  172,    0
197056,20160927,  172,    0
197056,20160928,  173,    0
197056,20160929,  172,    0
197056,20160930,  184,    0
197056,20161001,  185,    0
197056,20161002,  188,    0
197056,20161003,  171,    0
197056,20161004,  147,    0
197056,20161005,  139,    0
197056,20161006,  128,    0
197056,20161007,  132,    0
197056,20161008,  121,    0
197056,20161009,  129,    0
197056,20161010,  116,    0
197056,20161011,   95,    0
197056,20161012,  101,    0
197056,20161013,  108,    0
197056,20161014,  131,    0
197056,20161015,  148,    0
197056,20161016,  146,    0
197056,20161017,  145,    0
197056,20161018,  147,    0
197056,20161019,  139,    0
197056,20161020,  125,    0
197056,20161021,  115,    0
197056,20161022,  106,    0
197056,20161023,  126,    0
197056,20161024,  129,    0
197056,20161025,  138,    0
197056,20161026,  141,    0
197056,20161027,  143,    0
197056,20161028,  124,    0
197056,20161029,  109,    0
197056,20161030,  104,    0
197056,20161031,  112,    0
197056,20161101,  109,    0
197056,20161102,  113,    0
197056,20161103,  124,    0
197056,20161104,  104,    0
197056,20161105,  105,    0
197056,20161106,  113,    0
197056,20161107,   94,    0
197056,20161108,   69,    0
197056,20161109,   77,    0
197056,20161110,   73,    0
197056,20161111,   72,    0
197056,20161112,   73,    0
197056,20161113,   55,    0
197056,20161114,   74,    0
197056,20161115,   40,    0
197056,20161116,   40,    0
197056,20161117,   65,    0
197056,20161118,   88,    0
197056,20161119,   95,    0
197056,20161120,   87,    0
197056,20161121,  110,    0
197056,20161122,  138,    0
197056,20161123,  146,    0
197056,20161124,  144,    0
197056,20161125,  149,    0
197056,20161126,  127,    0
197056,20161127,   95,    0
197056,20161128,   88,    0
197056,20161129,   37,    0
197056,20161130,   25,    0
197056,20161201,   30,    0
197056,20161202,   34,    0
197056,20161203,   66,    0
197056,20161204,   73,    0
197056,20161205,   73,    0
197056,20161206,   48,    0
197056,20161207,   39,    0
197056,20161208,   24,    0
197056,20161209,   16,    0
197056,20161210,   17,    0
197056,20161211,   20,    0
197056,20161212,   39,    0
197056,20161213,   33,    0
196576,20161214,   19,    0
196576,20161215,   19,    0
197056,20161216,   22,    0
197056,20161217,   15,    0
197056,20161218,   -8,    0
197056,20161219,   10,    0
197056,20161220,   66,    0
197056,20161221,   70,    0
197056,20161222,   42,    0
197056,20161223,   29,    0
197056,20161224,   31,    0
197056,20161225,   32,    0
197056,20161226,   39,    0
197056,20161227,   38,    0
197056,20161228,   34,    0
197056,20161229,   42,    0
197056,20161230,    7,    0
197056,20161231,    6,    0
197056,20170101,    6,    0
197056,20170102,   17,    0
197056,20170103,   32,    0
197056,20170104,   13,    0
197056,20170105,   18,    0
197056,20170106,  -17,    0
197056,20170107,  -31,    0
197056,20170108,  -21,    0
197056,20170109,  -19,    0
197056,20170110,    2,    0
197056,20170111,  -12,    0
197056,20170112,   -3,    0
197056,20170113,    9,    0
197056,20170114,   14,    0
197056,20170115,    4,    0
197056,20170116,   22,    0
197056,20170117,   38,    0
197056,20170118,   40,    0
197056,20170119,   29,    0
197056,20170120,    3,    0
197056,20170121,   -3,    0
197056,20170122,    7,    0
197056,20170123,   34,    0
197056,20170124,   50,    0
197056,20170125,   13,    0
197056,20170126,  -37,    0
197056,20170127,   15,    0
197056,20170128,   12,    0
197056,20170129,    8,    0
197056,20170130,   13,    0
197056,20170131,   40,    0
197056,20170201,   49,    0
197056,20170202,   57,    0
197056,20170203,   77,    0
197056,20170204,   68,    0
197056,20170205,   53,    0
197056,20170206,   74,    0
197056,20170207,   76,    0
197056,20170208,   55,    0
197056,20170209,   42,    0
197056,20170210,   54,    0
197056,20170211,   64,    0
197056,20170212,   75,    0
197056,20170213,   71,    0
197056,20170214,   54,    0
197056,20170215,   66,    0
197056,20170216,   74,    0
197056,20170217,   73,    0
197056,20170218,   66,    0
197056,20170219,   48,    0
197056,20170220,   41,    0
197056,20170221,   51,    0
197056,20170222,   73,    0
197056,20170223,   60,    0
197056,20170224,   70,    0
197056,20170225,   70,    0
197056,20170226,   61,    0
197056,20170227,   65,    0
197056,20170228,  112,    0
197056,20170301,  104,    0
197056,20170302,   89,    0
197056,20170303,   95,    0
197056,20170304,  103,    0
197056,20170305,  108,    0
197056,20170306,   98,    0
197056,20170307,  105,    0
197056,20170308,   97,    0
197056,20170309,  107,    0
197056,20170310,  119,    0
197056,20170311,   81,    0
197056,20170312,   81,    0
197056,20170313,   83,    0
197056,20170314,  108,    0
197056,20170315,  103,    0
197056,20170316,   99,    0
197056,20170317,  115,    0
197056,20170318,  123,    0
197056,20170319,  114,    0
197056,20170320,  110,    0
197056,20170321,  119,    0
197056,20170322,  134,    0
197056,20170323,  136,    0
197056,20170324,  135,    0
197056,20170325,  142,    0
197056,20170326,  132,    0
197056,20170327,   98,    0
197056,20170328,  115,    0
197056,20170329,  143,    0
197056,20170330,  155,    0
197056,20170331,  146,    0
197056,20170401,  137,    0
197056,20170402,  147,    0
197056,20170403,  154,    0
197056,20170404,  164,    0
197056,20170405,  138,    0
197056,20170406,  131,    0
197056,20170407,  132,    0
197056,20170408,  135,    0
197056,20170409,  148,    0
197056,20170410,  156,    0
197056,20170411,  160,    0
197056,20170412,  135,    0
197056,20170413,  164,    0
197056,20170414,  167,    0
197056,20170415,  148,    0
197056,20170416,  168,    0
197056,20170417,  137,    0
197056,20170418,   80,    0
197056,20170419,   88,    0
197056,20170420,   89,    0
197056,20170421,   98,    0
197056,20170422,  113,    0
197056,20170423,  128,    0
197056,20170424,  152,    0
197056,20170425,  166,    0
197056,20170426,  163,    0
197056,20170427,  166,    0
197056,20170428,  133,    0
197056,20170429,  112,    0
197056,20170430,  112,    0
197056,20170501,  117,    0
197056,20170502,  130,    0
197056,20170503,  139,    0
197056,20170504,  143,    0
197056,20170505,  149,    0
197056,20170506,  138,    0
197056,20170507,  126,    0
197056,20170508,  141,    0
197056,20170509,  149,    0
197056,20170510,  146,    0
197056,20170511,  160,    0
197056,20170512,  175,    0
197056,20170513,  193,    0
197056,20170514,  196,    0
197056,20170515,  192,    0
197056,20170516,  195,    0
197056,20170517,  198,    0
197056,20170518,  199,    0
197056,20170519,  202,    0
197056,20170520,  159,    0
197056,20170521,  195,    0
197056,20170522,  204,    0
197056,20170523,  216,    0
197056,20170524,  216,    0
197056,20170525,  205,    0
197056,20170526,  194,    0
197056,20170527,  208,    0
197056,20170528,  220,    0
197056,20170529,  226,    0
197056,20170530,  236,    0
197056,20170531,  237,    0
197056,20170601,  230,    0
197056,20170602,  225,    0
197056,20170603,  238,    0
197056,20170604,  235,    0
197056,20170605,  222,    0
197056,20170606,  214,    0
197056,20170607,  215,    0
197056,20170608,  200,    0
197056,20170609,  201,    0
197056,20170610,  226,    0
197056,20170611,  226,    0
197056,20170612,  239,    0
197056,20170613,  257,    0
197056,20170614,  252,    0
197056,20170615,  248,    0
197056,20170616,  264,    0
197056,20170617,  254,    0
197056,20170618,  231,    0
197056,20170619,  227,    0
197056,20170620,  243,    0
197056,20170621,  261,    0
197056,20170622,  275,    0
197056,20170623,  283,    0
197056,20170624,  284,    0
197056,20170625,  249,    0
197056,20170626,  250,    0
197056,20170627,  246,    0
197056,20170628,  228,    0
197056,20170629,  218,    0
197056,20170630,  207,    0
197056,20170701,  213,    0
197056,20170702,  210,    0
197056,20170703,  238,    0
197056,20170704,  244,    0
197056,20170705,  253,    0
197056,20170706,  260,    0
197056,20170707,  267,    0
197056,20170708,  270,    0
197056,20170709,  272,    0
197056,20170710,  269,    0
197056,20170711,  247,    0
197056,20170712,  250,    0
197056,20170713,  258,    0
197056,20170714,  230,    0
197056,20170715,  227,    0
197056,20170716,  220,    0
197056,20170717,  215,    0
197056,20170718,  234,    0
197056,20170719,  248,    0
197056,20170720,  254,    0
197056,20170721,  258,    0
197056,20170722,  267,    0
197056,20170723,  273,    0
197056,20170724,  236,    0
197056,20170725,  221,    0
197056,20170726,  217,    0
197056,20170727,  236,    0
197056,20170728,  251,    0
197056,20170729,  261,    0
197056,20170730,  261,    0
197056,20170731,  269,    0
197056,20170801,  276,    0
197056,20170802,  297,    0
197056,20170803,  300,    0
197056,20170804,  300,    0
197056,20170805,  295,    0
197056,20170806,  277,    0
197056,20170807,  245,    0
197056,20170808,  252,    0
197056,20170809,  276,    0
197056,20170810,  240,    0
197056,20170811,  227,    0
197056,20170812,  208,    0
197056,20170813,  226,    0
197056,20170814,  235,    0
197056,20170815,  248,    0
197056,20170816,  247,    0
197056,20170817,  260,    0
197056,20170818,  262,    0
197056,20170819,  257,    0
197056,20170820,  225,    0
197056,20170821,  214,    0
197056,20170822,  207,    0
197056,20170823,  217,    0
197056,20170824,  237,    0
197056,20170825,  253,    0
197056,20170826,  258,    0
197056,20170827,  266,    0
197056,20170828,  259,    0
197056,20170829,  239,    0
197056,20170830,  241,    0
197056,20170831,  263,    0
197056,20170901,  232,    0
197056,20170902,  174,    0
197056,20170903,  180,    0
197056,20170904,  183,    0
197056,20170905,  209,    0
197056,20170906,  213,    0
197056,20170907,  211,    0
197056,20170908,  197,    0
197056,20170909,  209,    0
197056,20170910,  184,    0
197056,20170911,  185,    0
197056,20170912,  163,    0
197056,20170913,  172,    0
197056,20170914,  202,    0
197056,20170915,  175,    0
197056,20170916,  164,    0
197056,20170917,  171,    0
197056,20170918,  151,    0
197056,20170919,  132,    0
197056,20170920,  149,    0
197056,20170921,  145,    0
197056,20170922,  152,    0
197056,20170923,  167,    0
197056,20170924,  153,    0
197056,20170925,  152,    0
197056,20170926,  154,    0
197056,20170927,  162,    0
197056,20170928,  166,    0
197056,20170929,  158,    0
197056,20170930,  158,    0
197056,20171001,  142,    0
197056,20171002,  152,    0
197056,20171003,  152,    0
197056,20171004,  175,    0
197056,20171005,  174,    0
197056,20171006,  146,    0
197056,20171007,  134,    0
197056,20171008,  141,    0
197056,20171009,  140,    0
197056,20171010,  147,    0
197056,20171011,  146,    0
197056,20171012,  149,    0
197056,20171013,  142,    0
197056,20171014,  142,    0
197056,20171015,  153,    0
197056,20171016,  152,    0
197056,20171017,  147,    0
197056,20171018,  138,    0
197056,20171019,  141,    0
197056,20171020,  140,    0
197056,20171021,  152,    0
197056,20171022,  151,    0
197056,20171023,  124,    0
197056,20171024,  120,    0
197056,20171025,  107,    0
197056,20171026,  115,    0
197056,20171027,  118,    0
197056,20171028,  110,    0
197056,20171029,  119,    0
197056,20171030,  112,    0
197056,20171031,  101,    0
197056,20171101,   90,    0
197056,20171102,  100,    0
197056,20171103,  112,    0
197056,20171104,  116,    0
197056,20171105,  124,    0
197056,20171106,  104,    0
197056,20171107,  102,    0
197056,20171108,   97,    0
197056,20171109,   95,    0
197056,20171110,   92,    0
197056,20171111,   79,    0
197056,20171112,   85,    0
197056,20171113,   58,    0
197056,20171114,   71,    0
197056,20171115,   74,    0
197056,20171116,   74,    0
197056,20171117,   69,    0
197056,20171118,   65,    0
197056,20171119,   56,    0
197056,20171120,   29,    0
197056,20171121,   54,    0
197056,20171122,   70,    0
197056,20171123,   83,    0
197056,20171124,   76,    0
197056,20171125,   93,    0
197056,20171126,   65,    0
197056,20171127,   29,    0
197056,20171128,   23,    0
197056,20171129,   40,    0
197056,20171130,   38,    0
197056,20171201,   22,    0
197056,20171202,   51,    0
197056,20171203,   22,    0
197056,20171204,   15,    0
197056,20171205,   10,    0
197056,20171206,   31,    0
197056,20171207,   35,    0
197056,20171208,   48,    0
197056,20171209,   38,    0
197056,20171210,    8,    0
197056,20171211,   52,    0
197056,20171212,   67,    0
197056,20171213,   34,    0
197056,20171214,   38,    0
197056,20171215,   40,    0
197056,20171216,   41,    0
197056,20171217,   21,    0
197056,20171218,   -1,    0
197056,20171219,   -2,    0
197056,20171220,    6,    0
197056,20171221,   -1,    0
197056,20171222,   10,    0
197056,20171223,   25,    0
197056,20171224,   26,    0
197056,20171225,   30,    0
197056,20171226,   52,    0
197056,20171227,   65,    0
197056,20171228,   39,    0
197056,20171229,   38,    0
197056,20171230,   14,    0
197056,20171231,   16,    0
197056,20180101,   25,    0
197056,20180102,   44,    0
197056,20180103,   27,    0
197056,20180104,   48,    0
197056,20180105,   40,    0
197056,20180106,   62,    0
197056,20180107,   82,    0
197056,20180108,  104,    0
197056,20180109,  105,    0
197056,20180110,   79,    0
197056,20180111,   68,    0
197056,20180112,   63,    0
197056,20180113,   49,    0
197056,20180114,   29,    0
197056,20180115,   27,    0
197056,20180116,   38,    0
197056,20180117,   56,    0
197056,20180118,   50,    0
197056,20180119,   28,    0
197056,20180120,   21,    0
197056,20180121,   39,    0
197056,20180122,   35,    0
197056,20180123,   43,    0
197056,20180124,   51,    0
197056,20180125,   41,    0
197056,20180126,   65,    0
197056,20180127,   71,    0
197056,20180128,   63,    0
197056,20180129,   31,    0
197056,20180130,   38,    0
197056,20180131,   62,    0
197056,20180201,   85,    0
197056,20180202,   65,    0
197056,20180203,   36,    0
197056,20180204,   42,    0
197056,20180205,   59,    0
197056,20180206,   57,    0
197056,20180207,   48,    0
197056,20180208,   51,    0
197056,20180209,   46,    0
197056,20180210,   37,    0
197056,20180211,   43,    0
197056,20180212,   32,    0
197056,20180213,   35,    0
197056,20180214,   19,    0
197056,20180215,   22,    0
197056,20180216,   40,    0
197056,20180217,   39,    0
197056,20180218,   50,    0
197056,20180219,   38,    0
197056,20180220,   12,    0
197056,20180221,-9999,    9
197056,20180222,-9999,    9
197056,20180223,-9999,    9
197056,20180224,-9999,    9
197056,20180225,-9999,    9
197056,20180226,-9999,    9
197056,20180227,-9999,    9
197056,20180228,-9999,    9
197056,20180301,-9999,    9
197056,20180302,-9999,    9
197056,20180303,-9999,    9
197056,20180304,-9999,    9
197056,20180305,-9999,    9
197056,20180306,-9999,    9
197056,20180307,-9999,    9
197056,20180308,-9999,    9
197056,20180309,-9999,    9
197056,20180310,-9999,    9
197056,20180311,-9999,    9
197056,20180312,-9999,    9
197056,20180313,-9999,    9
197056,20180314,-9999,    9
197056,20180315,-9999,    9
197056,20180316,-9999,    9
197056,20180317,-9999,    9
197056,20180318,-9999,    9
197056,20180319,-9999,    9
197056,20180320,-9999,    9
197056,20180321,-9999,    9
197056,20180322,-9999,    9
197056,20180323,-9999,    9
197056,20180324,-9999,    9
197056,20180325,-9999,    9
197056,20180326,-9999,    9
197056,20180327,-9999,    9
197056,20180328,-9999,    9
197056,20180329,-9999,    9
197056,20180330,-9999,    9
197056,20180331,-9999,    9
197056,20180401,-9999,    9
197056,20180402,-9999,    9
197056,20180403,-9999,    9
197056,20180404,-9999,    9
197056,20180405,-9999,    9
197056,20180406,-9999,    9
197056,20180407,-9999,    9
197056,20180408,-9999,    9
197056,20180409,-9999,    9
197056,20180410,-9999,    9
197056,20180411,-9999,    9
197056,20180412,-9999,    9
197056,20180413,-9999,    9
197056,20180414,-9999,    9
197056,20180415,-9999,    9
197056,20180416,-9999,    9
197056,20180417,-9999,    9
197056,20180418,-9999,    9
197056,20180419,-9999,    9
197056,20180420,-9999,    9
197056,20180421,-9999,    9
197056,20180422,-9999,    9
197056,20180423,-9999,    9
197056,20180424,-9999,    9
197056,20180425,-9999,    9
197056,20180426,-9999,    9
197056,20180427,-9999,    9
197056,20180428,-9999,    9
197056,20180429,-9999,    9
197056,20180430,-9999,    9
197056,20180501,-9999,    9
197056,20180502,-9999,    9
197056,20180503,-9999,    9
197056,20180504,-9999,    9
197056,20180505,-9999,    9
197056,20180506,-9999,    9
197056,20180507,-9999,    9
197056,20180508,-9999,    9
197056,20180509,-9999,    9
197056,20180510,-9999,    9
197056,20180511,-9999,    9
197056,20180512,-9999,    9
197056,20180513,-9999,    9
197056,20180514,-9999,    9
197056,20180515,-9999,    9
197056,20180516,-9999,    9
197056,20180517,-9999,    9
197056,20180518,-9999,    9
197056,20180519,-9999,    9
197056,20180520,-9999,    9
197056,20180521,-9999,    9
197056,20180522,-9999,    9
197056,20180523,-9999,    9
197056,20180524,-9999,    9
197056,20180525,-9999,    9
197056,20180526,-9999,    9
197056,20180527,-9999,    9
197056,20180528,-9999,    9
197056,20180529,-9999,    9
197056,20180530,-9999,    9
197056,20180531,-9999,    9
197056,20180601,-9999,    9
197056,20180602,-9999,    9
197056,20180603,-9999,    9
197056,20180604,-9999,    9
197056,20180605,-9999,    9
197056,20180606,-9999,    9
197056,20180607,-9999,    9
197056,20180608,-9999,    9
197056,20180609,-9999,    9
197056,20180610,-9999,    9
197056,20180611,-9999,    9
197056,20180612,-9999,    9
197056,20180613,-9999,    9
197056,20180614,-9999,    9
197056,20180615,-9999,    9
197056,20180616,-9999,    9
197056,20180617,-9999,    9
197056,20180618,-9999,    9
197056,20180619,-9999,    9
197056,20180620,-9999,    9
197056,20180621,-9999,    9
197056,20180622,-9999,    9
197056,20180623,-9999,    9
197056,20180624,-9999,    9
197056,20180625,-9999,    9
197056,20180626,-9999,    9
197056,20180627,-9999,    9
197056,20180628,-9999,    9
197056,20180629,-9999,    9
197056,20180630,-9999,    9
197056,20180701,-9999,    9
197056,20180702,-9999,    9
197056,20180703,-9999,    9
197056,20180704,-9999,    9
197056,20180705,-9999,    9
197056,20180706,-9999,    9
197056,20180707,-9999,    9
197056,20180708,-9999,    9
197056,20180709,-9999,    9
197056,20180710,-9999,    9
197056,20180711,-9999,    9
197056,20180712,-9999,    9
197056,20180713,-9999,    9
197056,20180714,-9999,    9
197056,20180715,-9999,    9
197056,20180716,-9999,    9
197056,20180717,-9999,    9
197056,20180718,-9999,    9
197056,20180719,-9999,    9
197056,20180720,-9999,    9
197056,20180721,-9999,    9
197056,20180722,-9999,    9
197056,20180723,-9999,    9
197056,20180724,-9999,    9
197056,20180725,-9999,    9
197056,20180726,-9999,    9
197056,20180727,-9999,    9
197056,20180728,-9999,    9
197056,20180729,-9999,    9
197056,20180730,-9999,    9
197056,20180731,-9999,    9
197056,20180801,-9999,    9
197056,20180802,-9999,    9
197056,20180803,-9999,    9
197056,20180804,-9999,    9
197056,20180805,-9999,    9
197056,20180806,-9999,    9
197056,20180807,-9999,    9
197056,20180808,-9999,    9
197056,20180809,-9999,    9
197056,20180810,-9999,    9
197056,20180811,-9999,    9
197056,20180812,-9999,    9
197056,20180813,-9999,    9
197056,20180814,-9999,    9
197056,20180815,-9999,    9
197056,20180816,-9999,    9
197056,20180817,-9999,    9
197056,20180818,-9999,    9
197056,20180819,-9999,    9
197056,20180820,-9999,    9
197056,20180821,-9999,    9
197056,20180822,-9999,    9
197056,20180823,-9999,    9
197056,20180824,-9999,    9
197056,20180825,-9999,    9
197056,20180826,-9999,    9
197056,20180827,-9999,    9
