EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 12-05-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, SERPIERI (STAID: 17811).
Blended and updated with sources: 197464 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197464,20190428,  121,    0
197464,20190429,   92,    0
197464,20190430,  154,    0
197464,20190501,  174,    0
197464,20190502,  179,    0
197464,20190503,  160,    0
197464,20190504,  144,    0
197464,20190505,   88,    0
197464,20190506,  108,    0
197464,20190507,  127,    0
197464,20190508,  136,    0
197464,20190509,  150,    0
197464,20190510,  175,    0
197464,20190511,  171,    0
197464,20190512,  115,    0
197464,20190513,  125,    0
197464,20190514,  122,    0
197464,20190515,   93,    0
197464,20190516,  132,    0
197464,20190517,  142,    0
197464,20190518,  139,    0
197464,20190519,  146,    0
197464,20190520,  159,    0
197464,20190521,  183,    0
197464,20190522,  181,    0
197464,20190523,  191,    0
197464,20190524,  197,    0
197464,20190525,  195,    0
197464,20190526,  173,    0
197464,20190527,  160,    0
197464,20190528,  180,    0
197464,20190529,  142,    0
197464,20190530,  172,    0
197464,20190531,-9999,    9
197464,20190601,-9999,    9
197464,20190602,-9999,    9
197464,20190603,-9999,    9
197464,20190604,-9999,    9
197464,20190605,-9999,    9
197464,20190606,-9999,    9
197464,20190607,-9999,    9
197464,20190608,-9999,    9
197464,20190609,-9999,    9
197464,20190610,-9999,    9
197464,20190611,-9999,    9
197464,20190612,-9999,    9
197464,20190613,-9999,    9
197464,20190614,-9999,    9
197464,20190615,-9999,    9
197464,20190616,-9999,    9
197464,20190617,-9999,    9
197464,20190618,-9999,    9
197464,20190619,-9999,    9
197464,20190620,-9999,    9
197464,20190621,-9999,    9
197464,20190622,-9999,    9
197464,20190623,-9999,    9
197464,20190624,-9999,    9
197464,20190625,-9999,    9
197464,20190626,-9999,    9
197464,20190627,-9999,    9
197464,20190628,-9999,    9
197464,20190629,-9999,    9
197464,20190630,-9999,    9
197464,20190701,-9999,    9
197464,20190702,-9999,    9
197464,20190703,-9999,    9
197464,20190704,-9999,    9
197464,20190705,-9999,    9
197464,20190706,-9999,    9
197464,20190707,-9999,    9
197464,20190708,-9999,    9
197464,20190709,-9999,    9
197464,20190710,-9999,    9
197464,20190711,-9999,    9
197464,20190712,-9999,    9
197464,20190713,-9999,    9
197464,20190714,-9999,    9
197464,20190715,-9999,    9
197464,20190716,-9999,    9
197464,20190717,-9999,    9
197464,20190718,-9999,    9
197464,20190719,-9999,    9
197464,20190720,-9999,    9
197464,20190721,-9999,    9
197464,20190722,-9999,    9
197464,20190723,-9999,    9
197464,20190724,-9999,    9
197464,20190725,-9999,    9
197464,20190726,-9999,    9
197464,20190727,-9999,    9
197464,20190728,-9999,    9
197464,20190729,-9999,    9
197464,20190730,-9999,    9
197464,20190731,-9999,    9
197464,20190801,-9999,    9
197464,20190802,-9999,    9
197464,20190803,-9999,    9
197464,20190804,-9999,    9
197464,20190805,-9999,    9
197464,20190806,-9999,    9
197464,20190807,-9999,    9
197464,20190808,-9999,    9
197464,20190809,-9999,    9
197464,20190810,-9999,    9
197464,20190811,-9999,    9
197464,20190812,-9999,    9
197464,20190813,-9999,    9
197464,20190814,-9999,    9
197464,20190815,-9999,    9
197464,20190816,-9999,    9
197464,20190817,-9999,    9
197464,20190818,-9999,    9
197464,20190819,-9999,    9
197464,20190820,-9999,    9
197464,20190821,-9999,    9
197464,20190822,-9999,    9
197464,20190823,-9999,    9
197464,20190824,-9999,    9
