EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 12-05-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, VERGATO (STAID: 2916).
Blended and updated with sources: 197776 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197776,20150628,  222,    1
197776,20150629,  228,    1
197776,20150630,  224,    1
197776,20150701,  242,    1
197776,20150702,  258,    1
197776,20150703,  262,    1
197776,20150704,  264,    1
197776,20150705,  271,    1
197776,20150706,  283,    1
197776,20150707,  278,    1
197776,20150708,  268,    1
197776,20150709,  228,    1
197776,20150710,  218,    1
197776,20150711,  234,    1
197776,20150712,  251,    1
197776,20150713,  259,    1
197776,20150714,  264,    1
197776,20150715,  265,    1
197776,20150716,  275,    1
197776,20150717,  274,    1
197776,20150718,  274,    1
197776,20150719,  275,    1
197776,20150720,  262,    1
197776,20150721,  272,    1
197776,20150722,  275,    1
197776,20150723,  262,    1
197776,20150724,  227,    1
197776,20150725,  235,    1
197776,20150726,  236,    1
197776,20150727,  243,    1
197776,20150728,  241,    1
197776,20150729,  243,    1
197776,20150730,  251,    1
197776,20150731,  210,    1
197776,20150801,  209,    1
197776,20150802,  223,    1
197776,20150803,  234,    1
197776,20150804,  252,    1
197776,20150805,  257,    1
197776,20150806,  258,    1
197776,20150807,  262,    1
197776,20150808,  266,    1
197776,20150809,  245,    1
197776,20150810,  205,    1
197776,20150811,  235,    1
197776,20150812,  243,    1
197776,20150813,  250,    1
197776,20150814,  251,    1
197776,20150815,  228,    1
197776,20150816,  190,    1
197776,20150817,  196,    1
197776,20150818,  208,    1
197776,20150819,  186,    1
197776,20150820,  198,    1
197776,20150821,  200,    1
197776,20150822,  194,    1
197776,20150823,  197,    1
197776,20150824,  209,    1
197776,20150825,  221,    1
197776,20150826,  205,    1
197776,20150827,  225,    1
197776,20150828,  234,    1
197776,20150829,  239,    1
197776,20150830,  245,    1
197776,20150831,  230,    1
197776,20150901,  226,    1
197776,20150902,  225,    1
197776,20150903,  223,    1
197776,20150904,  219,    1
197776,20150905,  212,    1
197776,20150906,  165,    1
197776,20150907,  163,    1
197776,20150908,  156,    1
197776,20150909,  144,    1
197776,20150910,  148,    1
197776,20150911,  160,    1
197776,20150912,  174,    1
197776,20150913,  164,    1
197776,20150914,  233,    1
197776,20150915,  209,    1
197776,20150916,  233,    1
197776,20150917,  254,    1
197776,20150918,  214,    1
197776,20150919,  172,    1
197776,20150920,  153,    1
197776,20150921,  168,    1
197776,20150922,  177,    1
197776,20150923,  181,    1
197776,20150924,  140,    1
197776,20150925,  159,    1
197776,20150926,  156,    1
197776,20150927,  138,    1
197776,20150928,  149,    1
197776,20150929,  133,    1
197776,20150930,  123,    1
197776,20151001,  107,    1
197776,20151002,  118,    1
197776,20151003,  152,    1
197776,20151004,  177,    1
197776,20151005,  171,    1
197776,20151006,  160,    1
197776,20151007,  173,    1
197776,20151008,  154,    1
197776,20151009,  140,    1
197776,20151010,  139,    1
197776,20151011,  143,    1
197776,20151012,  144,    1
197776,20151013,  145,    1
197776,20151014,  145,    1
197776,20151015,  131,    1
197776,20151016,  105,    1
197776,20151017,   99,    1
197776,20151018,  107,    1
197776,20151019,  114,    1
197776,20151020,   90,    1
197776,20151021,   74,    1
197776,20151022,   90,    1
197776,20151023,   82,    1
197776,20151024,   91,    1
197776,20151025,  103,    1
197776,20151026,  100,    1
197776,20151027,  103,    1
197776,20151028,  115,    1
197776,20151029,  117,    1
197776,20151030,  122,    1
197776,20151031,   85,    1
197776,20151101,   79,    1
197776,20151102,   74,    1
197776,20151103,   87,    1
197776,20151104,  105,    1
197776,20151105,  108,    1
197776,20151106,  108,    1
197776,20151107,  106,    1
197776,20151108,  106,    1
197776,20151109,  101,    1
197776,20151110,  104,    1
197776,20151111,  100,    1
197776,20151112,   95,    1
197776,20151113,   84,    1
197776,20151114,   87,    1
197776,20151115,   80,    1
197776,20151116,   64,    1
197776,20151117,   78,    1
197776,20151118,   94,    1
197776,20151119,   97,    1
197776,20151120,  132,    1
197776,20151121,   99,    1
197776,20151122,  117,    1
197776,20151123,-9999,    9
197776,20151124,-9999,    9
197776,20151125,-9999,    9
197776,20151126,-9999,    9
197776,20151127,   55,    1
197776,20151128,   15,    1
197776,20151129,   27,    1
197776,20151130,   47,    1
197776,20151201,   59,    1
197776,20151202,   48,    1
197776,20151203,   40,    1
197776,20151204,   54,    0
197776,20151205,   58,    0
197776,20151206,   43,    0
197776,20151207,   48,    0
197776,20151208,   52,    0
197776,20151209,   42,    0
197776,20151210,   39,    0
197776,20151211,   19,    0
197776,20151212,   25,    0
197776,20151213,   39,    0
197776,20151214,   55,    0
197776,20151215,   46,    0
197776,20151216,   44,    0
197776,20151217,   43,    0
197776,20151218,   42,    0
197776,20151219,   45,    0
197776,20151220,   37,    0
197776,20151221,   52,    0
197776,20151222,   57,    0
197776,20151223,   51,    0
197776,20151224,   57,    0
197776,20151225,   56,    0
197776,20151226,   41,    0
197776,20151227,   24,    0
197776,20151228,   22,    0
197776,20151229,   27,    0
197776,20151230,   15,    0
197776,20151231,   34,    0
197776,20160101,    6,    0
197776,20160102,    7,    0
197776,20160103,   27,    0
197776,20160104,   27,    0
197776,20160105,   27,    0
197776,20160106,   30,    0
197776,20160107,   36,    0
197776,20160108,   43,    0
197776,20160109,   52,    0
197776,20160110,  101,    0
197776,20160111,  142,    0
197776,20160112,  104,    0
197776,20160113,   52,    0
197776,20160114,   26,    0
197776,20160115,   37,    0
197776,20160116,   13,    0
197776,20160117,    4,    0
197776,20160118,  -13,    0
197776,20160119,  -29,    0
197776,20160120,  -18,    0
197776,20160121,  -20,    0
197776,20160122,   -4,    0
197776,20160123,   -3,    0
197776,20160124,   11,    0
197776,20160125,   25,    0
197776,20160126,   47,    0
197776,20160127,   47,    0
197776,20160128,   53,    0
197776,20160129,   72,    0
197776,20160130,  112,    0
197776,20160131,  134,    0
197776,20160201,   84,    0
197776,20160202,   74,    0
197776,20160203,   83,    0
197776,20160204,   47,    0
197776,20160205,   34,    0
197776,20160206,   54,    0
197776,20160207,  110,    0
197776,20160208,   99,    0
197776,20160209,  124,    0
197776,20160210,   83,    0
197776,20160211,   35,    0
197776,20160212,   60,    0
197776,20160213,   59,    0
197776,20160214,   57,    0
197776,20160215,   46,    0
197776,20160216,   43,    0
197776,20160217,   47,    0
197776,20160218,   63,    0
197776,20160219,   64,    0
197776,20160220,   68,    0
197776,20160221,   77,    0
197776,20160222,  102,    0
197776,20160223,  112,    0
197776,20160224,   69,    0
197776,20160225,   66,    0
197776,20160226,   61,    0
197776,20160227,   60,    0
197776,20160228,   90,    0
197776,20160229,   83,    0
197776,20160301,   71,    0
197776,20160302,   94,    0
197776,20160303,   42,    0
197776,20160304,   69,    0
197776,20160305,  101,    0
197776,20160306,   71,    0
197776,20160307,   48,    0
197776,20160308,   27,    0
197776,20160309,   33,    0
197776,20160310,   67,    0
197776,20160311,   72,    0
197776,20160312,   92,    0
197776,20160313,   89,    0
197776,20160314,   68,    0
197776,20160315,   68,    0
197776,20160316,   57,    0
197776,20160317,   69,    0
197776,20160318,   75,    0
197776,20160319,   93,    0
197776,20160320,  103,    0
197776,20160321,  101,    0
197776,20160322,   88,    0
197776,20160323,   79,    0
197776,20160324,   74,    0
197776,20160325,   88,    0
197776,20160326,   87,    1
197776,20160327,  111,    1
197776,20160328,  130,    1
197776,20160329,  119,    1
197776,20160330,  137,    1
197776,20160331,  144,    1
197776,20160401,  129,    1
197776,20160402,  135,    1
197776,20160403,  139,    1
197776,20160404,  150,    1
197776,20160405,  145,    1
197776,20160406,  152,    1
197776,20160407,  137,    1
197776,20160408,  130,    1
197776,20160409,  114,    1
197776,20160410,  125,    1
197776,20160411,  139,    1
197776,20160412,  163,    1
197776,20160413,  165,    1
197776,20160414,  159,    1
197776,20160415,  148,    1
197776,20160416,  180,    1
197776,20160417,  185,    1
197776,20160418,  163,    1
197776,20160419,  125,    1
197776,20160420,  121,    1
197776,20160421,  125,    1
197776,20160422,  146,    1
197776,20160423,  130,    1
197776,20160424,   98,    1
197776,20160425,   83,    1
197776,20160426,   98,    1
197776,20160427,  131,    1
197776,20160428,   98,    1
197776,20160429,  117,    1
197776,20160430,  116,    1
197776,20160501,  118,    1
197776,20160502,  119,    1
197776,20160503,  143,    1
197776,20160504,  145,    1
197776,20160505,  126,    1
197776,20160506,  136,    1
197776,20160507,  137,    1
197776,20160508,  151,    1
197776,20160509,  161,    1
197776,20160510,  185,    1
197776,20160511,  169,    1
197776,20160512,  161,    1
197776,20160513,  160,    1
197776,20160514,  166,    1
197776,20160515,  141,    1
197776,20160516,  130,    1
197776,20160517,  131,    1
197776,20160518,  144,    1
197776,20160519,  122,    1
197776,20160520,  154,    1
197776,20160521,  167,    1
197776,20160522,  184,    1
197776,20160523,  152,    1
197776,20160524,  152,    1
197776,20160525,  160,    1
197776,20160526,  174,    1
197776,20160527,  192,    1
197776,20160528,  212,    1
197776,20160529,  180,    1
197776,20160530,  188,    1
197776,20160531,  173,    1
197776,20160601,  175,    1
197776,20160602,  175,    1
197776,20160603,  169,    1
197776,20160604,  172,    1
197776,20160605,  183,    1
197776,20160606,  174,    1
197776,20160607,  197,    1
197776,20160608,  190,    1
197776,20160609,  175,    1
197776,20160610,  179,    1
197776,20160611,  194,    1
197776,20160612,  175,    1
197776,20160613,  176,    1
197776,20160614,  185,    1
197776,20160615,  200,    1
197776,20160616,  225,    1
197776,20160617,  195,    1
197776,20160618,  172,    1
197776,20160619,  167,    1
197776,20160620,  181,    1
197776,20160621,  199,    1
197776,20160622,  219,    1
197776,20160623,  236,    1
197776,20160624,  251,    1
197776,20160625,  258,    1
197776,20160626,  243,    1
197776,20160627,  215,    1
197776,20160628,  222,    1
197776,20160629,  233,    1
197776,20160630,  244,    1
197776,20160701,  231,    1
197776,20160702,  245,    1
197776,20160703,  237,    1
197776,20160704,  229,    1
197776,20160705,  220,    1
197776,20160706,  239,    1
197776,20160707,  229,    1
197776,20160708,  235,    1
197776,20160709,  247,    1
197776,20160710,  254,    1
197776,20160711,  263,    1
197776,20160712,  255,    1
197776,20160713,  235,    1
197776,20160714,  205,    1
197776,20160715,  186,    1
197776,20160716,  190,    1
197776,20160717,  214,    1
197776,20160718,  237,    1
197776,20160719,  244,    1
197776,20160720,  257,    1
197776,20160721,  250,    1
197776,20160722,  252,    1
197776,20160723,  217,    1
197776,20160724,  226,    1
197776,20160725,  226,    1
197776,20160726,  236,    1
197776,20160727,  230,    1
197776,20160728,  231,    1
197776,20160729,  245,    1
197776,20160730,  252,    1
197776,20160731,  254,    1
197776,20160801,  234,    1
197776,20160802,  228,    1
197776,20160803,  244,    1
197776,20160804,  261,    1
197776,20160805,  222,    1
197776,20160806,  202,    1
197776,20160807,  205,    1
197776,20160808,  207,    1
197776,20160809,  228,    1
197776,20160810,  190,    1
197776,20160811,  182,    1
197776,20160812,  176,    1
197776,20160813,  198,    1
197776,20160814,  223,    1
197776,20160815,  238,    1
197776,20160816,  218,    1
197776,20160817,  225,    1
197776,20160818,  213,    1
197776,20160819,  216,    1
197776,20160820,  236,    1
197776,20160821,  229,    1
197776,20160822,  195,    1
197776,20160823,  186,    1
197776,20160824,  203,    1
197776,20160825,  206,    1
197776,20160826,  205,    1
197776,20160827,  212,    1
197776,20160828,  229,    1
197776,20160829,  237,    1
197776,20160830,  206,    1
197776,20160831,  212,    1
197776,20160901,  215,    1
197776,20160902,  223,    1
197776,20160903,  228,    1
197776,20160904,  239,    1
197776,20160905,  224,    1
197776,20160906,  186,    1
197776,20160907,  188,    1
197776,20160908,  191,    1
197776,20160909,  201,    1
197776,20160910,  196,    1
197776,20160911,  203,    1
197776,20160912,  203,    1
197776,20160913,  206,    1
197776,20160914,  207,    1
197776,20160915,  193,    1
197776,20160916,  158,    1
197776,20160917,  186,    1
197776,20160918,  156,    1
197776,20160919,  161,    1
197776,20160920,  173,    1
197776,20160921,  153,    1
197776,20160922,  161,    1
197776,20160923,  153,    1
197776,20160924,  155,    1
197776,20160925,  148,    1
197776,20160926,  148,    1
197776,20160927,  147,    1
197776,20160928,  150,    1
197776,20160929,  161,    1
197776,20160930,  154,    1
197776,20161001,  165,    1
197776,20161002,  177,    1
197776,20161003,  153,    1
197776,20161004,  123,    1
197776,20161005,  133,    1
197776,20161006,  110,    1
197776,20161007,  111,    1
197776,20161008,  108,    1
197776,20161009,  118,    1
197776,20161010,   92,    1
197776,20161011,   78,    1
197776,20161012,   87,    1
197776,20161013,   90,    1
197776,20161014,  111,    1
197776,20161015,  138,    1
197776,20161016,  130,    1
197776,20161017,  130,    1
197776,20161018,  139,    1
197776,20161019,  123,    1
197776,20161020,  113,    1
197776,20161021,   96,    1
197776,20161022,   82,    1
197776,20161023,  108,    1
197776,20161024,  119,    1
197776,20161025,  129,    1
197776,20161026,  136,    1
197776,20161027,  123,    1
197776,20161028,   97,    1
197776,20161029,   87,    1
197776,20161030,   92,    1
197776,20161031,   98,    1
197776,20161101,  113,    1
197776,20161102,  111,    1
197776,20161103,   96,    1
197776,20161104,   90,    1
197776,20161105,  136,    1
197776,20161106,  147,    1
197776,20161107,   99,    1
197776,20161108,   55,    1
197776,20161109,   72,    1
197776,20161110,   66,    1
197776,20161111,   56,    1
197776,20161112,   49,    1
197776,20161113,   45,    1
197776,20161114,   43,    1
197776,20161115,   42,    1
197776,20161116,   26,    1
197776,20161117,   57,    1
197776,20161118,   74,    1
197776,20161119,  104,    1
197776,20161120,   66,    1
197776,20161121,  119,    1
197776,20161122,  132,    1
197776,20161123,  125,    1
197776,20161124,  113,    1
197776,20161125,  121,    1
197776,20161126,   94,    1
197776,20161127,   61,    1
197776,20161128,   55,    1
197776,20161129,   23,    1
197776,20161130,   -2,    1
197776,20161201,   24,    1
197776,20161202,   59,    1
197776,20161203,   49,    1
197776,20161204,   66,    0
197776,20161205,   69,    0
197776,20161206,   57,    0
197776,20161207,   23,    0
197776,20161208,   13,    0
197776,20161209,   24,    0
197776,20161210,   29,    0
197776,20161211,   41,    0
197776,20161212,   48,    0
197776,20161213,   -2,    0
197776,20161214,    2,    0
197776,20161215,   -6,    0
197776,20161216,   19,    0
197776,20161217,   12,    0
197776,20161218,  -13,    0
197776,20161219,    3,    0
197776,20161220,   42,    0
197776,20161221,   55,    0
197776,20161222,   35,    0
197776,20161223,   23,    0
197776,20161224,   16,    0
197776,20161225,   31,    0
197776,20161226,   49,    0
197776,20161227,   45,    0
197776,20161228,   25,    0
197776,20161229,   -3,    0
197776,20161230,  -13,    0
197776,20161231,  -19,    0
197776,20170101,  -12,    0
197776,20170102,   19,    0
197776,20170103,   26,    0
197776,20170104,   11,    0
197776,20170105,   23,    0
197776,20170106,  -45,    0
197776,20170107,  -59,    0
197776,20170108,  -41,    0
197776,20170109,  -42,    0
197776,20170110,  -37,    0
197776,20170111,  -16,    0
197776,20170112,  -32,    0
197776,20170113,   21,    0
197776,20170114,   -1,    0
197776,20170115,  -23,    0
197776,20170116,  -17,    0
197776,20170117,   14,    0
197776,20170118,   23,    0
197776,20170119,   17,    0
197776,20170120,  -23,    0
197776,20170121,    1,    0
197776,20170122,   28,    0
197776,20170123,   35,    0
197776,20170124,   28,    0
197776,20170125,   -8,    0
197776,20170126,  -16,    0
197776,20170127,    8,    0
197776,20170128,  -11,    0
197776,20170129,   -5,    0
197776,20170130,   11,    0
197776,20170131,   40,    0
197776,20170201,   61,    0
197776,20170202,   43,    0
197776,20170203,  106,    0
197776,20170204,   67,    0
197776,20170205,   38,    0
197776,20170206,   64,    0
197776,20170207,   66,    0
197776,20170208,   40,    0
197776,20170209,   38,    0
197776,20170210,   45,    0
197776,20170211,   52,    0
197776,20170212,   66,    0
197776,20170213,   63,    0
197776,20170214,   58,    0
197776,20170215,   45,    0
197776,20170216,   60,    0
197776,20170217,   75,    0
197776,20170218,   70,    0
197776,20170219,   34,    0
197776,20170220,   37,    0
197776,20170221,   55,    0
197776,20170222,   68,    0
197776,20170223,   88,    0
197776,20170224,  119,    0
197776,20170225,   54,    0
197776,20170226,   41,    0
197776,20170227,   57,    0
197776,20170228,  117,    0
197776,20170301,   96,    0
197776,20170302,   88,    0
197776,20170303,   74,    0
197776,20170304,   83,    0
197776,20170305,   95,    0
197776,20170306,   96,    0
197776,20170307,   95,    0
197776,20170308,   64,    0
197776,20170309,   82,    0
197776,20170310,   95,    0
197776,20170311,   61,    0
197776,20170312,   71,    0
197776,20170313,   54,    0
197776,20170314,   82,    0
197776,20170315,   87,    0
197776,20170316,   90,    0
197776,20170317,  105,    0
197776,20170318,  124,    0
197776,20170319,  135,    0
197776,20170320,  119,    0
197776,20170321,  124,    0
197776,20170322,  128,    0
197776,20170323,  138,    0
197776,20170324,  136,    0
197776,20170325,  145,    0
197776,20170326,  113,    1
197776,20170327,   72,    1
197776,20170328,   80,    1
197776,20170329,  102,    1
197776,20170330,  127,    1
197776,20170331,  135,    1
197776,20170401,  125,    1
197776,20170402,  127,    1
197776,20170403,  140,    1
197776,20170404,  128,    1
197776,20170405,  110,    1
197776,20170406,  106,    1
197776,20170407,  114,    1
197776,20170408,  130,    1
197776,20170409,  142,    1
197776,20170410,  134,    1
197776,20170411,  133,    1
197776,20170412,  130,    1
197776,20170413,  145,    1
197776,20170414,  149,    1
197776,20170415,  140,    1
197776,20170416,  149,    1
197776,20170417,  128,    1
197776,20170418,   64,    1
197776,20170419,   63,    1
197776,20170420,   57,    1
197776,20170421,   62,    1
197776,20170422,  105,    1
197776,20170423,  118,    1
197776,20170424,  124,    1
197776,20170425,  150,    1
197776,20170426,  148,    1
197776,20170427,  159,    1
197776,20170428,  115,    1
197776,20170429,   88,    1
197776,20170430,   95,    1
197776,20170501,  107,    1
197776,20170502,  121,    1
197776,20170503,  141,    1
197776,20170504,  141,    1
197776,20170505,  146,    1
197776,20170506,  129,    1
197776,20170507,  119,    1
197776,20170508,  125,    1
197776,20170509,  123,    1
197776,20170510,  129,    1
197776,20170511,  147,    1
197776,20170512,  176,    1
197776,20170513,  180,    1
197776,20170514,  177,    1
197776,20170515,  177,    1
197776,20170516,  168,    1
197776,20170517,  176,    1
197776,20170518,  180,    1
197776,20170519,  180,    1
197776,20170520,  156,    1
197776,20170521,  177,    1
197776,20170522,  183,    1
197776,20170523,  199,    1
197776,20170524,  201,    1
197776,20170525,  187,    1
197776,20170526,  186,    1
197776,20170527,  190,    1
197776,20170528,  206,    1
197776,20170529,  217,    1
197776,20170530,  226,    1
197776,20170531,  218,    1
197776,20170601,  208,    1
197776,20170602,  211,    1
197776,20170603,  219,    1
197776,20170604,  210,    1
197776,20170605,  215,    1
197776,20170606,  211,    1
197776,20170607,  209,    1
197776,20170608,  190,    1
197776,20170609,  197,    1
197776,20170610,  216,    1
197776,20170611,  223,    1
197776,20170612,  242,    1
197776,20170613,  259,    1
197776,20170614,  252,    1
197776,20170615,  235,    1
197776,20170616,  253,    1
197776,20170617,  243,    1
197776,20170618,  208,    1
197776,20170619,  215,    1
197776,20170620,  248,    1
197776,20170621,  250,    1
197776,20170622,  265,    1
197776,20170623,  258,    1
197776,20170624,  260,    1
197776,20170625,  259,    1
197776,20170626,  233,    1
197776,20170627,  236,    1
197776,20170628,  213,    1
197776,20170629,  226,    1
197776,20170630,  211,    1
197776,20170701,  197,    1
197776,20170702,  196,    1
197776,20170703,  221,    1
197776,20170704,  231,    1
197776,20170705,  246,    1
197776,20170706,  257,    1
197776,20170707,  253,    1
197776,20170708,  271,    1
197776,20170709,  282,    1
197776,20170710,  258,    1
197776,20170711,  248,    1
197776,20170712,  252,    1
197776,20170713,  253,    1
197776,20170714,  217,    1
197776,20170715,  221,    1
197776,20170716,  198,    1
197776,20170717,  202,    1
197776,20170718,  224,    1
197776,20170719,  247,    1
197776,20170720,  253,    1
197776,20170721,  263,    1
197776,20170722,  268,    1
197776,20170723,  258,    1
197776,20170724,  258,    1
197776,20170725,  223,    1
197776,20170726,  220,    1
197776,20170727,  233,    1
197776,20170728,  248,    1
197776,20170729,  256,    1
197776,20170730,  268,    1
197776,20170731,  270,    1
197776,20170801,  282,    1
197776,20170802,  294,    1
197776,20170803,  299,    1
197776,20170804,  293,    1
197776,20170805,  290,    1
197776,20170806,  259,    1
197776,20170807,  240,    1
197776,20170808,  263,    1
197776,20170809,  280,    1
197776,20170810,  238,    1
197776,20170811,  202,    1
197776,20170812,  197,    1
197776,20170813,  214,    1
197776,20170814,  226,    1
197776,20170815,  242,    1
197776,20170816,  243,    1
197776,20170817,  249,    1
197776,20170818,  256,    1
197776,20170819,  252,    1
197776,20170820,  218,    1
197776,20170821,  192,    1
197776,20170822,  192,    1
197776,20170823,  215,    1
197776,20170824,  240,    1
197776,20170825,  249,    1
197776,20170826,  253,    1
197776,20170827,  263,    1
197776,20170828,  250,    1
197776,20170829,  234,    1
197776,20170830,  239,    1
197776,20170831,  260,    1
197776,20170901,  223,    1
197776,20170902,  178,    1
197776,20170903,  169,    1
197776,20170904,  170,    1
197776,20170905,  198,    1
197776,20170906,  194,    1
197776,20170907,  198,    1
197776,20170908,  195,    1
197776,20170909,  192,    1
197776,20170910,  172,    1
197776,20170911,  176,    1
197776,20170912,  164,    1
197776,20170913,  168,    1
197776,20170914,  190,    1
197776,20170915,  188,    1
197776,20170916,  162,    1
197776,20170917,  167,    1
197776,20170918,  152,    1
197776,20170919,  123,    1
197776,20170920,  136,    1
197776,20170921,  131,    1
197776,20170922,  145,    1
197776,20170923,  156,    1
197776,20170924,  142,    1
197776,20170925,  137,    1
197776,20170926,  133,    1
197776,20170927,  150,    1
197776,20170928,  147,    1
197776,20170929,  140,    1
197776,20170930,  141,    1
197776,20171001,  135,    1
197776,20171002,  148,    1
197776,20171003,  146,    1
197776,20171004,  159,    1
197776,20171005,  157,    1
197776,20171006,  134,    1
197776,20171007,  110,    1
197776,20171008,  124,    1
197776,20171009,  126,    1
197776,20171010,  131,    1
197776,20171011,  130,    1
197776,20171012,  131,    1
197776,20171013,  135,    1
197776,20171014,  138,    1
197776,20171015,  133,    1
197776,20171016,  127,    1
197776,20171017,  116,    1
197776,20171018,  111,    1
197776,20171019,  107,    1
197776,20171020,  108,    1
197776,20171021,  117,    1
197776,20171022,  147,    1
197776,20171023,   92,    1
197776,20171024,   83,    1
197776,20171025,   86,    1
197776,20171026,   99,    1
197776,20171027,  104,    1
197776,20171028,   98,    1
197776,20171029,  116,    1
197776,20171030,   87,    1
197776,20171031,   69,    1
197776,20171101,   65,    1
197776,20171102,   83,    1
197776,20171103,  108,    1
197776,20171104,  108,    1
197776,20171105,  106,    1
197776,20171106,   90,    1
197776,20171107,   77,    1
197776,20171108,   90,    1
197776,20171109,   93,    1
197776,20171110,   88,    1
197776,20171111,   63,    1
197776,20171112,   99,    1
197776,20171113,   24,    1
197776,20171114,   67,    1
197776,20171115,   67,    1
197776,20171116,   50,    1
197776,20171117,   48,    1
197776,20171118,   54,    1
197776,20171119,   44,    1
197776,20171120,   30,    1
197776,20171121,   49,    1
197776,20171122,   66,    1
197776,20171123,   73,    1
197776,20171124,   65,    1
197776,20171125,  105,    1
197776,20171126,   39,    1
197776,20171127,    4,    1
197776,20171128,   22,    1
197776,20171129,   34,    1
197776,20171130,   34,    1
197776,20171201,   -1,    1
197776,20171202,   35,    1
197776,20171203,   15,    1
197776,20171204,   -8,    0
197776,20171205,    7,    0
197776,20171206,   16,    0
197776,20171207,   27,    0
197776,20171208,   86,    0
197776,20171209,   21,    0
197776,20171210,    1,    0
197776,20171211,   90,    0
197776,20171212,  116,    0
197776,20171213,   55,    0
197776,20171214,   91,    0
197776,20171215,  106,    0
197776,20171216,   21,    0
197776,20171217,    6,    0
197776,20171218,   -6,    0
197776,20171219,  -15,    0
197776,20171220,  -10,    0
197776,20171221,  -15,    0
197776,20171222,    0,    0
197776,20171223,   14,    0
197776,20171224,   24,    0
197776,20171225,   28,    0
197776,20171226,   72,    0
197776,20171227,   73,    0
197776,20171228,   33,    0
197776,20171229,   26,    0
197776,20171230,    9,    0
197776,20171231,   24,    0
197776,20180101,   24,    0
197776,20180102,   52,    0
197776,20180103,   45,    0
197776,20180104,   64,    0
197776,20180105,   53,    0
197776,20180106,   55,    0
197776,20180107,   61,    0
197776,20180108,   77,    0
197776,20180109,   84,    0
197776,20180110,   55,    0
197776,20180111,   61,    0
197776,20180112,   69,    0
197776,20180113,   64,    0
197776,20180114,   30,    0
197776,20180115,   18,    0
197776,20180116,   37,    0
197776,20180117,   51,    0
197776,20180118,   53,    0
197776,20180119,   96,    0
197776,20180120,   35,    0
197776,20180121,   52,    0
197776,20180122,   14,    0
197776,20180123,   24,    0
197776,20180124,   28,    0
197776,20180125,   39,    0
197776,20180126,   61,    0
197776,20180127,   73,    0
197776,20180128,   61,    0
197776,20180129,   47,    0
197776,20180130,   43,    0
197776,20180131,   63,    0
197776,20180201,   91,    0
197776,20180202,   51,    0
197776,20180203,   12,    0
197776,20180204,   10,    0
197776,20180205,   28,    0
197776,20180206,   22,    0
197776,20180207,   18,    0
197776,20180208,   38,    0
197776,20180209,   39,    0
197776,20180210,   13,    0
197776,20180211,   26,    0
197776,20180212,   14,    0
197776,20180213,    7,    0
197776,20180214,    4,    0
197776,20180215,    3,    0
197776,20180216,   40,    0
197776,20180217,   58,    0
197776,20180218,   31,    0
197776,20180219,   18,    0
197776,20180220,    5,    0
197776,20180221,   19,    0
197776,20180222,    7,    0
197776,20180223,    4,    0
197776,20180224,   20,    0
197776,20180225,   -3,    0
197776,20180226,  -45,    0
197776,20180227,  -65,    0
197776,20180228,  -55,    0
197776,20180301,  -27,    0
197776,20180302,   -5,    0
197776,20180303,    4,    0
197776,20180304,   13,    0
197776,20180305,   21,    0
197776,20180306,   34,    0
197776,20180307,   55,    0
197776,20180308,   58,    0
197776,20180309,   70,    0
197776,20180310,   83,    0
197776,20180311,   96,    0
197776,20180312,  108,    0
197776,20180313,  100,    0
197776,20180314,   82,    0
197776,20180315,   72,    0
197776,20180316,  111,    0
197776,20180317,   97,    0
197776,20180318,   62,    0
197776,20180319,   21,    0
197776,20180320,   37,    0
197776,20180321,   29,    0
197776,20180322,   22,    0
197776,20180323,   32,    0
197776,20180324,   49,    0
197776,20180325,   31,    0
197776,20180326,   54,    1
197776,20180327,   91,    1
197776,20180328,  105,    1
197776,20180329,  143,    1
197776,20180330,  147,    1
197776,20180331,  102,    1
197776,20180401,  109,    1
197776,20180402,  109,    1
197776,20180403,  125,    1
197776,20180404,  115,    1
197776,20180405,  115,    1
197776,20180406,  115,    1
197776,20180407,  112,    1
197776,20180408,  122,    1
197776,20180409,  109,    1
197776,20180410,  106,    1
197776,20180411,  107,    1
197776,20180412,  123,    1
197776,20180413,  118,    1
197776,20180414,  116,    1
197776,20180415,  115,    1
197776,20180416,  142,    1
197776,20180417,  145,    1
197776,20180418,  142,    1
197776,20180419,  140,    1
197776,20180420,  156,    1
197776,20180421,  166,    1
197776,20180422,  165,    1
197776,20180423,  174,    1
197776,20180424,  173,    1
197776,20180425,  182,    1
197776,20180426,  176,    1
197776,20180427,  149,    1
197776,20180428,  175,    1
197776,20180429,  183,    1
197776,20180430,  166,    1
197776,20180501,  132,    1
197776,20180502,  129,    1
197776,20180503,  139,    1
197776,20180504,  156,    1
