EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 12-05-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, VESPIGNANO (STAID: 17842).
Blended and updated with sources: 197800 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197800,20150514,  226,    0
197800,20150515,  205,    0
197800,20150516,  160,    0
197800,20150517,  198,    0
197800,20150518,  204,    0
197800,20150519,  217,    0
197800,20150520,  179,    0
197800,20150521,  136,    0
197800,20150522,  110,    0
197800,20150523,  118,    0
197800,20150524,  146,    0
197800,20150525,  180,    0
197800,20150526,  151,    0
197800,20150527,  143,    0
197800,20150528,  163,    0
197800,20150529,  187,    0
197800,20150530,  209,    0
197800,20150531,  197,    0
197800,20150601,  208,    0
197800,20150602,  227,    0
197800,20150603,  236,    0
197800,20150604,  249,    0
197800,20150605,  247,    0
197800,20150606,  251,    0
197800,20150607,  249,    0
197800,20150608,  242,    0
197800,20150609,  244,    0
197800,20150610,  231,    0
197800,20150611,  237,    0
197800,20150612,  245,    0
197800,20150613,  251,    0
197800,20150614,  218,    0
197800,20150615,  224,    0
197800,20150616,  230,    0
197800,20150617,  175,    0
197800,20150618,  199,    0
197800,20150619,  202,    0
197800,20150620,  184,    0
197800,20150621,  189,    0
197800,20150622,  218,    0
197800,20150623,  238,    0
197800,20150624,  179,    0
197800,20150625,  187,    0
197800,20150626,  209,    0
197800,20150627,  237,    0
197800,20150628,  225,    0
197800,20150629,  229,    0
197800,20150630,  233,    0
197800,20150701,  244,    0
197800,20150702,  262,    0
197800,20150703,  269,    0
197800,20150704,  274,    0
197800,20150705,  280,    0
197800,20150706,  291,    0
197800,20150707,  292,    0
197800,20150708,  294,    0
197800,20150709,  237,    0
197800,20150710,  223,    0
197800,20150711,  240,    0
197800,20150712,  260,    0
197800,20150713,  280,    0
197800,20150714,  263,    0
197800,20150715,  274,    0
197800,20150716,  290,    0
197800,20150717,  302,    0
197800,20150718,  298,    0
197800,20150719,  300,    0
197800,20150720,  290,    0
197800,20150721,  291,    0
197800,20150722,  288,    0
197800,20150723,  304,    0
197800,20150724,  264,    0
197800,20150725,  272,    0
197800,20150726,  259,    0
197800,20150727,  263,    0
197800,20150728,  271,    0
197800,20150729,  266,    0
197800,20150730,  254,    0
197800,20150731,  212,    0
197800,20150801,  218,    0
197800,20150802,  218,    0
197800,20150803,  243,    0
197800,20150804,  265,    0
197800,20150805,  266,    0
197800,20150806,  272,    0
197800,20150807,  274,    0
197800,20150808,  279,    0
197800,20150809,  272,    0
197800,20150810,  222,    0
197800,20150811,  242,    0
197800,20150812,  264,    0
197800,20150813,  273,    0
197800,20150814,  270,    0
197800,20150815,  235,    0
197800,20150816,  193,    0
197800,20150817,  221,    0
197800,20150818,  233,    0
197800,20150819,  195,    0
197800,20150820,  213,    0
197800,20150821,  201,    0
197800,20150822,  199,    0
197800,20150823,  208,    0
197800,20150824,  214,    0
197800,20150825,  241,    0
197800,20150826,  226,    0
197800,20150827,  236,    0
197800,20150828,  250,    0
197800,20150829,  255,    0
197800,20150830,  264,    0
197800,20150831,  264,    0
197800,20150901,  261,    0
197800,20150902,  253,    0
197800,20150903,  236,    0
197800,20150904,  237,    0
197800,20150905,  224,    0
197800,20150906,  183,    0
197800,20150907,  177,    0
197800,20150908,  171,    0
197800,20150909,  159,    0
197800,20150910,  164,    0
197800,20150911,  176,    0
197800,20150912,  192,    0
197800,20150913,  183,    0
197800,20150914,  225,    0
197800,20150915,  213,    0
197800,20150916,  233,    0
197800,20150917,  269,    0
197800,20150918,  245,    0
197800,20150919,  204,    0
197800,20150920,  180,    0
197800,20150921,  178,    0
197800,20150922,  177,    0
197800,20150923,  178,    0
197800,20150924,  130,    0
197800,20150925,  162,    0
197800,20150926,  160,    0
197800,20150927,  159,    0
197800,20150928,  144,    0
197800,20150929,  133,    0
197800,20150930,  130,    0
197800,20151001,  106,    0
197800,20151002,  126,    0
197800,20151003,  162,    0
197800,20151004,  178,    0
197800,20151005,  171,    0
197800,20151006,  160,    0
197800,20151007,  167,    0
197800,20151008,  167,    0
197800,20151009,  147,    0
197800,20151010,  136,    0
197800,20151011,  146,    0
197800,20151012,  158,    0
197800,20151013,  143,    0
197800,20151014,  154,    0
197800,20151015,  135,    0
197800,20151016,  110,    0
197800,20151017,  106,    0
197800,20151018,  112,    0
197800,20151019,  115,    0
197800,20151020,  100,    0
197800,20151021,   89,    0
197800,20151022,  102,    0
197800,20151023,  100,    0
197800,20151024,  111,    0
197800,20151025,  112,    0
197800,20151026,  117,    0
197800,20151027,  115,    0
197800,20151028,  111,    0
197800,20151029,  121,    0
197800,20151030,  131,    0
197800,20151031,  110,    0
197800,20151101,  104,    0
197800,20151102,   89,    0
197800,20151103,   98,    0
197800,20151104,  111,    0
197800,20151105,  127,    0
197800,20151106,  135,    0
197800,20151107,  136,    0
197800,20151108,  140,    0
197800,20151109,  146,    0
197800,20151110,  136,    0
197800,20151111,  130,    0
197800,20151112,  125,    0
197800,20151113,   99,    0
197800,20151114,   84,    0
197800,20151115,   94,    0
197800,20151116,   83,    0
197800,20151117,   78,    0
197800,20151118,   82,    0
197800,20151119,   96,    0
197800,20151120,  109,    0
197800,20151121,   98,    0
197800,20151122,   51,    0
197800,20151123,   44,    0
197800,20151124,   42,    0
197800,20151125,   31,    0
197800,20151126,   42,    0
197800,20151127,   57,    0
197800,20151128,   38,    0
197800,20151129,   40,    0
197800,20151130,   67,    0
197800,20151201,   78,    0
197800,20151202,   66,    0
197800,20151203,   65,    0
197800,20151204,   50,    0
197800,20151205,   59,    0
197800,20151206,   35,    0
197800,20151207,   41,    0
197800,20151208,   56,    0
197800,20151209,   38,    0
197800,20151210,   41,    0
197800,20151211,   35,    0
197800,20151212,   45,    0
197800,20151213,   48,    0
197800,20151214,   52,    0
197800,20151215,   56,    0
197800,20151216,   61,    0
197800,20151217,   63,    0
197800,20151218,   72,    0
197800,20151219,   76,    0
197800,20151220,   70,    0
197800,20151221,   55,    0
197800,20151222,   62,    0
197800,20151223,   50,    0
197800,20151224,   42,    0
197800,20151225,   58,    0
197800,20151226,   33,    0
197800,20151227,   24,    0
197800,20151228,   10,    0
197800,20151229,   56,    0
197800,20151230,   35,    0
197800,20151231,   39,    0
197800,20160101,   19,    0
197800,20160102,   13,    0
197800,20160103,   21,    0
197800,20160104,   15,    0
197800,20160105,   19,    0
197800,20160106,   25,    0
197800,20160107,   48,    0
197800,20160108,   39,    0
197800,20160109,   45,    0
197800,20160110,   89,    0
197800,20160111,  140,    0
197800,20160112,  114,    0
197800,20160113,   90,    0
197800,20160114,   64,    0
197800,20160115,   46,    0
197800,20160116,   30,    0
197800,20160117,   22,    0
197800,20160118,   13,    0
197800,20160119,  -13,    0
197800,20160120,   -3,    0
197800,20160121,    1,    0
197800,20160122,   18,    0
197800,20160123,   11,    0
197800,20160124,   30,    0
197800,20160125,   64,    0
197800,20160126,   89,    0
197800,20160127,   87,    0
197800,20160128,  106,    0
197800,20160129,  115,    0
197800,20160130,  118,    0
197800,20160131,  122,    0
197800,20160201,   79,    0
197800,20160202,   63,    0
197800,20160203,   93,    0
197800,20160204,   62,    0
197800,20160205,   62,    0
197800,20160206,   65,    0
197800,20160207,  104,    0
197800,20160208,   93,    0
197800,20160209,  124,    0
197800,20160210,   99,    0
197800,20160211,   64,    0
197800,20160212,   62,    0
197800,20160213,   58,    0
197800,20160214,   52,    0
197800,20160215,   53,    0
197800,20160216,   61,    0
197800,20160217,   52,    0
197800,20160218,   77,    0
197800,20160219,   92,    0
197800,20160220,   73,    0
197800,20160221,   98,    0
197800,20160222,  115,    0
197800,20160223,  124,    0
197800,20160224,   86,    0
197800,20160225,   64,    0
197800,20160226,   61,    0
197800,20160227,   61,    0
197800,20160228,   88,    0
197800,20160229,   93,    0
197800,20160301,   79,    0
197800,20160302,  104,    0
197800,20160303,   40,    0
197800,20160304,   80,    0
197800,20160305,  105,    0
197800,20160306,   75,    0
197800,20160307,   50,    0
197800,20160308,   42,    0
197800,20160309,   44,    0
197800,20160310,   77,    0
197800,20160311,   72,    0
197800,20160312,   88,    0
197800,20160313,   82,    0
197800,20160314,   73,    0
197800,20160315,   77,    0
197800,20160316,   57,    0
197800,20160317,   68,    0
197800,20160318,   92,    0
197800,20160319,  118,    0
197800,20160320,  132,    0
197800,20160321,  111,    0
197800,20160322,   96,    0
197800,20160323,   77,    0
197800,20160324,   82,    0
197800,20160325,  109,    0
197800,20160326,  112,    0
197800,20160327,  125,    0
197800,20160328,  136,    0
197800,20160329,  152,    0
197800,20160330,  161,    0
197800,20160331,  148,    0
197800,20160401,  133,    0
197800,20160402,  122,    0
197800,20160403,  131,    0
197800,20160404,  134,    0
197800,20160405,  141,    0
197800,20160406,  150,    0
197800,20160407,  122,    0
197800,20160408,  124,    0
197800,20160409,  124,    0
197800,20160410,  143,    0
197800,20160411,  164,    0
197800,20160412,  169,    0
197800,20160413,  167,    0
197800,20160414,  164,    0
197800,20160415,  174,    0
197800,20160416,  184,    0
197800,20160417,  186,    0
197800,20160418,  170,    0
197800,20160419,  132,    0
197800,20160420,  135,    0
197800,20160421,  138,    0
197800,20160422,  166,    0
197800,20160423,  158,    0
197800,20160424,  105,    0
197800,20160425,   92,    0
197800,20160426,  123,    0
197800,20160427,  140,    0
197800,20160428,  108,    0
197800,20160429,  126,    0
197800,20160430,  126,    0
197800,20160501,  114,    0
197800,20160502,  121,    0
197800,20160503,  172,    0
197800,20160504,  161,    0
197800,20160505,  146,    0
197800,20160506,  162,    0
197800,20160507,  165,    0
197800,20160508,  157,    0
197800,20160509,  164,    0
197800,20160510,  182,    0
197800,20160511,  159,    0
197800,20160512,  165,    0
197800,20160513,  162,    0
197800,20160514,  173,    0
197800,20160515,  144,    0
197800,20160516,  136,    0
197800,20160517,  145,    0
197800,20160518,  171,    0
197800,20160519,  146,    0
197800,20160520,  156,    0
197800,20160521,  192,    0
197800,20160522,  203,    0
197800,20160523,  166,    0
197800,20160524,  169,    0
197800,20160525,  189,    0
197800,20160526,  203,    0
197800,20160527,  207,    0
197800,20160528,  220,    0
197800,20160529,  194,    0
197800,20160530,  195,    0
197800,20160531,  191,    0
197800,20160601,  181,    0
197800,20160602,  184,    0
197800,20160603,  189,    0
197800,20160604,  194,    0
197800,20160605,  201,    0
197800,20160606,  189,    0
197800,20160607,  219,    0
197800,20160608,  205,    0
197800,20160609,  171,    0
197800,20160610,  186,    0
197800,20160611,  212,    0
197800,20160612,  199,    0
197800,20160613,  196,    0
197800,20160614,  205,    0
197800,20160615,  207,    0
197800,20160616,  225,    0
197800,20160617,  207,    0
197800,20160618,  204,    0
197800,20160619,  181,    0
197800,20160620,  194,    0
197800,20160621,  213,    0
197800,20160622,  231,    0
197800,20160623,  255,    0
197800,20160624,  272,    0
197800,20160625,  277,    0
197800,20160626,  267,    0
197800,20160627,  233,    0
197800,20160628,  232,    0
197800,20160629,  237,    0
197800,20160630,  261,    0
197800,20160701,  261,    0
197800,20160702,  264,    0
197800,20160703,  260,    0
197800,20160704,  235,    0
197800,20160705,  239,    0
197800,20160706,  253,    0
197800,20160707,  249,    0
197800,20160708,  260,    0
197800,20160709,  273,    0
197800,20160710,  267,    0
197800,20160711,  284,    0
197800,20160712,  285,    0
197800,20160713,  251,    0
197800,20160714,  220,    0
197800,20160715,  169,    0
197800,20160716,  206,    0
197800,20160717,  235,    0
197800,20160718,  263,    0
197800,20160719,  255,    0
197800,20160720,  266,    0
197800,20160721,  270,    0
197800,20160722,  273,    0
197800,20160723,  236,    0
197800,20160724,  230,    0
197800,20160725,  241,    0
197800,20160726,  256,    0
197800,20160727,  241,    0
197800,20160728,  241,    0
197800,20160729,  253,    0
197800,20160730,  275,    0
197800,20160731,  273,    0
197800,20160801,  232,    0
197800,20160802,  234,    0
197800,20160803,  247,    0
197800,20160804,  261,    0
197800,20160805,  234,    0
197800,20160806,  198,    0
197800,20160807,  212,    0
197800,20160808,  221,    0
197800,20160809,  238,    0
197800,20160810,  207,    0
197800,20160811,  184,    0
197800,20160812,  187,    0
197800,20160813,  206,    0
197800,20160814,  229,    0
197800,20160815,  245,    0
197800,20160816,  250,    0
197800,20160817,  253,    0
197800,20160818,  229,    0
197800,20160819,  233,    0
197800,20160820,  241,    0
197800,20160821,  241,    0
197800,20160822,-9999,    9
197800,20160823,-9999,    9
197800,20160824,  195,    0
197800,20160825,  221,    0
197800,20160826,  192,    0
197800,20160827,  230,    0
197800,20160828,  247,    0
197800,20160829,  260,    0
197800,20160830,  250,    0
197800,20160831,  258,    0
197800,20160901,  278,    0
197800,20160902,  288,    0
197800,20160903,  286,    0
197800,20160904,  289,    0
197800,20160905,  261,    0
197800,20160906,  169,    0
197800,20160907,  198,    0
197800,20160908,  248,    0
197800,20160909,  258,    0
197800,20160910,  269,    0
197800,20160911,  260,    0
197800,20160912,  271,    0
197800,20160913,  281,    0
197800,20160914,  244,    0
197800,20160915,  259,    0
197800,20160916,  175,    0
197800,20160917,  152,    0
197800,20160918,  198,    0
197800,20160919,  217,    0
197800,20160920,  232,    0
197800,20160921,  167,    0
197800,20160922,  197,    0
197800,20160923,  214,    0
197800,20160924,  196,    0
197800,20160925,  184,    0
197800,20160926,  212,    0
197800,20160927,  215,    0
197800,20160928,  218,    0
197800,20160929,  225,    0
197800,20160930,  235,    0
197800,20161001,  235,    0
197800,20161002,  197,    0
197800,20161003,  197,    0
197800,20161004,  186,    0
197800,20161005,  185,    0
197800,20161006,  135,    0
197800,20161007,  145,    0
197800,20161008,  132,    0
197800,20161009,  137,    0
197800,20161010,   95,    0
197800,20161011,  102,    0
197800,20161012,-9999,    9
197800,20161013,-9999,    9
197800,20161014,-9999,    9
197800,20161015,-9999,    9
197800,20161016,-9999,    9
197800,20161017,-9999,    9
197800,20161018,-9999,    9
197800,20161019,-9999,    9
197800,20161020,-9999,    9
197800,20161021,-9999,    9
197800,20161022,-9999,    9
197800,20161023,-9999,    9
197800,20161024,-9999,    9
197800,20161025,-9999,    9
197800,20161026,-9999,    9
197800,20161027,-9999,    9
197800,20161028,-9999,    9
197800,20161029,-9999,    9
197800,20161030,-9999,    9
197800,20161031,-9999,    9
197800,20161101,-9999,    9
197800,20161102,-9999,    9
197800,20161103,-9999,    9
197800,20161104,-9999,    9
197800,20161105,-9999,    9
197800,20161106,-9999,    9
197800,20161107,-9999,    9
197800,20161108,-9999,    9
197800,20161109,-9999,    9
197800,20161110,-9999,    9
197800,20161111,-9999,    9
197800,20161112,-9999,    9
197800,20161113,-9999,    9
197800,20161114,-9999,    9
197800,20161115,-9999,    9
197800,20161116,-9999,    9
197800,20161117,-9999,    9
197800,20161118,-9999,    9
197800,20161119,-9999,    9
197800,20161120,-9999,    9
197800,20161121,-9999,    9
197800,20161122,-9999,    9
197800,20161123,-9999,    9
197800,20161124,-9999,    9
197800,20161125,-9999,    9
197800,20161126,-9999,    9
197800,20161127,-9999,    9
197800,20161128,-9999,    9
197800,20161129,-9999,    9
197800,20161130,-9999,    9
197800,20161201,-9999,    9
197800,20161202,-9999,    9
197800,20161203,-9999,    9
197800,20161204,-9999,    9
197800,20161205,-9999,    9
197800,20161206,-9999,    9
197800,20161207,-9999,    9
197800,20161208,-9999,    9
197800,20161209,-9999,    9
197800,20161210,-9999,    9
197800,20161211,-9999,    9
197800,20161212,-9999,    9
197800,20161213,-9999,    9
197800,20161214,-9999,    9
197800,20161215,-9999,    9
197800,20161216,-9999,    9
197800,20161217,-9999,    9
197800,20161218,-9999,    9
197800,20161219,-9999,    9
197800,20161220,-9999,    9
197800,20161221,-9999,    9
197800,20161222,-9999,    9
197800,20161223,-9999,    9
197800,20161224,-9999,    9
197800,20161225,-9999,    9
197800,20161226,-9999,    9
197800,20161227,-9999,    9
197800,20161228,-9999,    9
197800,20161229,-9999,    9
197800,20161230,-9999,    9
197800,20161231,-9999,    9
197800,20170101,-9999,    9
197800,20170102,-9999,    9
197800,20170103,-9999,    9
197800,20170104,-9999,    9
197800,20170105,-9999,    9
197800,20170106,-9999,    9
197800,20170107,-9999,    9
197800,20170108,-9999,    9
197800,20170109,-9999,    9
197800,20170110,-9999,    9
197800,20170111,-9999,    9
197800,20170112,-9999,    9
197800,20170113,-9999,    9
197800,20170114,-9999,    9
197800,20170115,-9999,    9
197800,20170116,-9999,    9
197800,20170117,-9999,    9
197800,20170118,-9999,    9
197800,20170119,-9999,    9
197800,20170120,-9999,    9
197800,20170121,-9999,    9
197800,20170122,-9999,    9
197800,20170123,-9999,    9
197800,20170124,-9999,    9
197800,20170125,-9999,    9
197800,20170126,-9999,    9
197800,20170127,-9999,    9
197800,20170128,-9999,    9
197800,20170129,-9999,    9
197800,20170130,-9999,    9
197800,20170131,-9999,    9
197800,20170201,-9999,    9
197800,20170202,-9999,    9
197800,20170203,-9999,    9
197800,20170204,-9999,    9
197800,20170205,-9999,    9
197800,20170206,-9999,    9
197800,20170207,-9999,    9
197800,20170208,-9999,    9
197800,20170209,-9999,    9
197800,20170210,-9999,    9
197800,20170211,-9999,    9
197800,20170212,-9999,    9
197800,20170213,-9999,    9
197800,20170214,-9999,    9
197800,20170215,-9999,    9
197800,20170216,-9999,    9
197800,20170217,-9999,    9
197800,20170218,-9999,    9
197800,20170219,-9999,    9
197800,20170220,-9999,    9
197800,20170221,-9999,    9
197800,20170222,-9999,    9
197800,20170223,-9999,    9
197800,20170224,-9999,    9
197800,20170225,-9999,    9
197800,20170226,-9999,    9
197800,20170227,-9999,    9
197800,20170228,-9999,    9
197800,20170301,-9999,    9
197800,20170302,-9999,    9
197800,20170303,-9999,    9
197800,20170304,-9999,    9
197800,20170305,-9999,    9
197800,20170306,-9999,    9
197800,20170307,-9999,    9
197800,20170308,-9999,    9
197800,20170309,-9999,    9
197800,20170310,-9999,    9
197800,20170311,-9999,    9
197800,20170312,-9999,    9
197800,20170313,-9999,    9
197800,20170314,-9999,    9
197800,20170315,-9999,    9
197800,20170316,-9999,    9
197800,20170317,-9999,    9
197800,20170318,-9999,    9
197800,20170319,-9999,    9
197800,20170320,-9999,    9
197800,20170321,-9999,    9
197800,20170322,-9999,    9
197800,20170323,-9999,    9
197800,20170324,-9999,    9
197800,20170325,-9999,    9
197800,20170326,-9999,    9
197800,20170327,-9999,    9
197800,20170328,-9999,    9
197800,20170329,-9999,    9
197800,20170330,-9999,    9
197800,20170331,-9999,    9
197800,20170401,-9999,    9
197800,20170402,-9999,    9
197800,20170403,-9999,    9
197800,20170404,-9999,    9
197800,20170405,-9999,    9
197800,20170406,-9999,    9
197800,20170407,-9999,    9
197800,20170408,-9999,    9
197800,20170409,-9999,    9
197800,20170410,-9999,    9
197800,20170411,-9999,    9
197800,20170412,-9999,    9
197800,20170413,-9999,    9
197800,20170414,-9999,    9
197800,20170415,-9999,    9
197800,20170416,-9999,    9
197800,20170417,-9999,    9
197800,20170418,-9999,    9
197800,20170419,-9999,    9
197800,20170420,-9999,    9
197800,20170421,-9999,    9
197800,20170422,-9999,    9
197800,20170423,-9999,    9
197800,20170424,-9999,    9
197800,20170425,-9999,    9
197800,20170426,-9999,    9
197800,20170427,-9999,    9
197800,20170428,-9999,    9
197800,20170429,-9999,    9
197800,20170430,-9999,    9
197800,20170501,-9999,    9
197800,20170502,-9999,    9
197800,20170503,-9999,    9
197800,20170504,-9999,    9
197800,20170505,-9999,    9
197800,20170506,-9999,    9
197800,20170507,-9999,    9
197800,20170508,-9999,    9
197800,20170509,-9999,    9
197800,20170510,-9999,    9
197800,20170511,-9999,    9
197800,20170512,-9999,    9
197800,20170513,-9999,    9
197800,20170514,-9999,    9
197800,20170515,-9999,    9
197800,20170516,-9999,    9
197800,20170517,-9999,    9
197800,20170518,-9999,    9
197800,20170519,-9999,    9
197800,20170520,-9999,    9
197800,20170521,-9999,    9
197800,20170522,-9999,    9
197800,20170523,-9999,    9
197800,20170524,-9999,    9
197800,20170525,-9999,    9
197800,20170526,-9999,    9
197800,20170527,-9999,    9
197800,20170528,-9999,    9
197800,20170529,-9999,    9
197800,20170530,-9999,    9
197800,20170531,-9999,    9
197800,20170601,-9999,    9
197800,20170602,-9999,    9
197800,20170603,-9999,    9
197800,20170604,-9999,    9
197800,20170605,-9999,    9
197800,20170606,-9999,    9
197800,20170607,-9999,    9
197800,20170608,-9999,    9
197800,20170609,-9999,    9
197800,20170610,-9999,    9
197800,20170611,-9999,    9
197800,20170612,-9999,    9
197800,20170613,-9999,    9
197800,20170614,-9999,    9
197800,20170615,-9999,    9
197800,20170616,-9999,    9
197800,20170617,-9999,    9
197800,20170618,-9999,    9
197800,20170619,-9999,    9
197800,20170620,-9999,    9
197800,20170621,-9999,    9
197800,20170622,-9999,    9
197800,20170623,-9999,    9
197800,20170624,-9999,    9
197800,20170625,-9999,    9
197800,20170626,-9999,    9
197800,20170627,-9999,    9
197800,20170628,-9999,    9
197800,20170629,-9999,    9
197800,20170630,-9999,    9
197800,20170701,-9999,    9
197800,20170702,-9999,    9
197800,20170703,-9999,    9
197800,20170704,-9999,    9
197800,20170705,-9999,    9
197800,20170706,-9999,    9
197800,20170707,-9999,    9
197800,20170708,-9999,    9
197800,20170709,-9999,    9
197800,20170710,-9999,    9
197800,20170711,-9999,    9
197800,20170712,-9999,    9
197800,20170713,-9999,    9
197800,20170714,-9999,    9
197800,20170715,-9999,    9
197800,20170716,-9999,    9
197800,20170717,-9999,    9
197800,20170718,-9999,    9
197800,20170719,-9999,    9
197800,20170720,-9999,    9
197800,20170721,-9999,    9
197800,20170722,-9999,    9
197800,20170723,-9999,    9
197800,20170724,-9999,    9
197800,20170725,-9999,    9
197800,20170726,-9999,    9
197800,20170727,-9999,    9
197800,20170728,-9999,    9
197800,20170729,-9999,    9
197800,20170730,-9999,    9
197800,20170731,-9999,    9
197800,20170801,-9999,    9
197800,20170802,-9999,    9
197800,20170803,-9999,    9
197800,20170804,-9999,    9
197800,20170805,-9999,    9
197800,20170806,-9999,    9
197800,20170807,-9999,    9
197800,20170808,-9999,    9
197800,20170809,-9999,    9
197800,20170810,-9999,    9
197800,20170811,-9999,    9
197800,20170812,-9999,    9
197800,20170813,-9999,    9
197800,20170814,-9999,    9
197800,20170815,-9999,    9
197800,20170816,-9999,    9
197800,20170817,-9999,    9
197800,20170818,-9999,    9
197800,20170819,-9999,    9
197800,20170820,-9999,    9
197800,20170821,-9999,    9
197800,20170822,-9999,    9
197800,20170823,-9999,    9
197800,20170824,-9999,    9
197800,20170825,-9999,    9
197800,20170826,-9999,    9
197800,20170827,-9999,    9
197800,20170828,-9999,    9
197800,20170829,-9999,    9
197800,20170830,-9999,    9
197800,20170831,-9999,    9
197800,20170901,-9999,    9
197800,20170902,-9999,    9
197800,20170903,-9999,    9
197800,20170904,-9999,    9
197800,20170905,-9999,    9
197800,20170906,-9999,    9
197800,20170907,-9999,    9
197800,20170908,-9999,    9
197800,20170909,-9999,    9
197800,20170910,-9999,    9
197800,20170911,-9999,    9
197800,20170912,-9999,    9
197800,20170913,-9999,    9
197800,20170914,-9999,    9
197800,20170915,-9999,    9
197800,20170916,-9999,    9
197800,20170917,-9999,    9
197800,20170918,-9999,    9
197800,20170919,-9999,    9
197800,20170920,-9999,    9
197800,20170921,-9999,    9
197800,20170922,-9999,    9
197800,20170923,-9999,    9
197800,20170924,-9999,    9
197800,20170925,-9999,    9
197800,20170926,-9999,    9
197800,20170927,-9999,    9
197800,20170928,-9999,    9
197800,20170929,-9999,    9
197800,20170930,-9999,    9
197800,20171001,-9999,    9
197800,20171002,-9999,    9
197800,20171003,-9999,    9
197800,20171004,-9999,    9
197800,20171005,-9999,    9
197800,20171006,-9999,    9
197800,20171007,-9999,    9
197800,20171008,-9999,    9
197800,20171009,-9999,    9
197800,20171010,-9999,    9
197800,20171011,-9999,    9
197800,20171012,-9999,    9
197800,20171013,-9999,    9
197800,20171014,-9999,    9
197800,20171015,-9999,    9
197800,20171016,-9999,    9
197800,20171017,-9999,    9
197800,20171018,-9999,    9
197800,20171019,-9999,    9
197800,20171020,-9999,    9
197800,20171021,-9999,    9
197800,20171022,-9999,    9
197800,20171023,-9999,    9
197800,20171024,-9999,    9
197800,20171025,-9999,    9
197800,20171026,-9999,    9
197800,20171027,-9999,    9
197800,20171028,-9999,    9
197800,20171029,-9999,    9
197800,20171030,-9999,    9
197800,20171031,-9999,    9
197800,20171101,-9999,    9
197800,20171102,-9999,    9
197800,20171103,-9999,    9
197800,20171104,-9999,    9
197800,20171105,-9999,    9
197800,20171106,-9999,    9
197800,20171107,-9999,    9
197800,20171108,-9999,    9
197800,20171109,-9999,    9
197800,20171110,-9999,    9
197800,20171111,-9999,    9
197800,20171112,-9999,    9
197800,20171113,-9999,    9
197800,20171114,-9999,    9
197800,20171115,-9999,    9
197800,20171116,-9999,    9
197800,20171117,-9999,    9
197800,20171118,-9999,    9
197800,20171119,-9999,    9
197800,20171120,-9999,    9
197800,20171121,-9999,    9
197800,20171122,-9999,    9
197800,20171123,-9999,    9
197800,20171124,-9999,    9
197800,20171125,-9999,    9
197800,20171126,-9999,    9
197800,20171127,-9999,    9
197800,20171128,-9999,    9
197800,20171129,-9999,    9
197800,20171130,-9999,    9
197800,20171201,-9999,    9
197800,20171202,-9999,    9
197800,20171203,-9999,    9
197800,20171204,-9999,    9
197800,20171205,-9999,    9
197800,20171206,-9999,    9
197800,20171207,-9999,    9
197800,20171208,-9999,    9
197800,20171209,-9999,    9
197800,20171210,-9999,    9
197800,20171211,-9999,    9
197800,20171212,-9999,    9
197800,20171213,-9999,    9
197800,20171214,-9999,    9
197800,20171215,-9999,    9
197800,20171216,-9999,    9
197800,20171217,-9999,    9
197800,20171218,-9999,    9
197800,20171219,-9999,    9
197800,20171220,-9999,    9
197800,20171221,-9999,    9
197800,20171222,-9999,    9
197800,20171223,-9999,    9
197800,20171224,-9999,    9
197800,20171225,-9999,    9
197800,20171226,-9999,    9
197800,20171227,-9999,    9
197800,20171228,-9999,    9
197800,20171229,-9999,    9
197800,20171230,-9999,    9
197800,20171231,-9999,    9
197800,20180101,-9999,    9
197800,20180102,-9999,    9
197800,20180103,-9999,    9
197800,20180104,-9999,    9
197800,20180105,-9999,    9
197800,20180106,-9999,    9
197800,20180107,-9999,    9
197800,20180108,-9999,    9
197800,20180109,-9999,    9
197800,20180110,-9999,    9
197800,20180111,-9999,    9
197800,20180112,-9999,    9
197800,20180113,-9999,    9
197800,20180114,-9999,    9
197800,20180115,-9999,    9
197800,20180116,-9999,    9
197800,20180117,-9999,    9
197800,20180118,-9999,    9
197800,20180119,-9999,    9
197800,20180120,-9999,    9
197800,20180121,-9999,    9
197800,20180122,-9999,    9
197800,20180123,-9999,    9
197800,20180124,-9999,    9
197800,20180125,-9999,    9
197800,20180126,-9999,    9
197800,20180127,-9999,    9
197800,20180128,-9999,    9
197800,20180129,-9999,    9
197800,20180130,-9999,    9
197800,20180131,-9999,    9
197800,20180201,-9999,    9
197800,20180202,-9999,    9
197800,20180203,-9999,    9
197800,20180204,-9999,    9
197800,20180205,-9999,    9
197800,20180206,-9999,    9
197800,20180207,-9999,    9
197800,20180208,-9999,    9
197800,20180209,-9999,    9
197800,20180210,-9999,    9
197800,20180211,-9999,    9
197800,20180212,-9999,    9
197800,20180213,-9999,    9
