EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 12-05-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, CASALECCHIO_CANALE (STAID: 17563).
Blended and updated with sources: 194648 197888 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
194648,20130228,-9999,    9
194648,20130301,-9999,    9
194648,20130302,-9999,    9
194648,20130303,-9999,    9
194648,20130304,-9999,    9
194648,20130305,-9999,    9
194648,20130306,-9999,    9
194648,20130307,-9999,    9
194648,20130308,-9999,    9
194648,20130309,-9999,    9
194648,20130310,-9999,    9
194648,20130311,-9999,    9
194648,20130312,-9999,    9
194648,20130313,-9999,    9
194648,20130314,-9999,    9
194648,20130315,-9999,    9
194648,20130316,-9999,    9
194648,20130317,-9999,    9
194648,20130318,-9999,    9
194648,20130319,-9999,    9
194648,20130320,-9999,    9
194648,20130321,-9999,    9
197888,20130322,   88,    0
197888,20130323,   93,    0
197888,20130324,   70,    0
197888,20130325,   30,    0
197888,20130326,   37,    0
197888,20130327,   58,    0
197888,20130328,   54,    0
197888,20130329,   72,    0
197888,20130330,   79,    0
197888,20130331,   99,    0
197888,20130401,   90,    0
197888,20130402,   76,    0
197888,20130403,   95,    0
197888,20130404,   88,    0
197888,20130405,   83,    0
197888,20130406,   97,    0
197888,20130407,  103,    0
197888,20130408,   89,    0
197888,20130409,   98,    0
197888,20130410,  115,    0
197888,20130411,  129,    0
197888,20130412,  166,    0
197888,20130413,  159,    0
197888,20130414,  153,    0
197888,20130415,  164,    0
197888,20130416,  158,    0
197888,20130417,  169,    0
197888,20130418,  186,    0
197888,20130419,  200,    0
197888,20130420,  160,    0
197888,20130421,  135,    0
197888,20130422,  115,    0
197888,20130423,  132,    0
197888,20130424,  141,    0
197888,20130425,  165,    0
197888,20130426,  172,    0
197888,20130427,  166,    0
197888,20130428,  182,    0
197888,20130429,  170,    0
197888,20130430,  179,    0
197888,20130501,  193,    0
197888,20130502,  181,    0
197888,20130503,  190,    0
197888,20130504,  191,    0
197888,20130505,  167,    0
197888,20130506,  171,    0
197888,20130507,  179,    0
197888,20130508,  179,    0
197888,20130509,  196,    0
197888,20130510,  185,    0
197888,20130511,  181,    0
197888,20130512,  165,    0
197888,20130513,  160,    0
197888,20130514,  170,    0
197888,20130515,  177,    0
197888,20130516,  174,    0
197888,20130517,  174,    0
197888,20130518,  176,    0
197888,20130519,  171,    0
197888,20130520,  164,    0
197888,20130521,  161,    0
197888,20130522,  162,    0
197888,20130523,  170,    0
197888,20130524,  111,    0
197888,20130525,   98,    0
197888,20130526,  151,    0
197888,20130527,  166,    0
197888,20130528,  164,    0
197888,20130529,  176,    0
197888,20130530,  139,    0
197888,20130531,  163,    0
197888,20130601,  178,    0
197888,20130602,  196,    0
197888,20130603,  171,    0
197888,20130604,  186,    0
197888,20130605,  190,    0
197888,20130606,  190,    0
197888,20130607,  206,    0
197888,20130608,  209,    0
197888,20130609,  183,    0
197888,20130610,  182,    0
197888,20130611,  207,    0
197888,20130612,  217,    0
197888,20130613,  223,    0
197888,20130614,  232,    0
197888,20130615,  252,    0
197888,20130616,  258,    0
197888,20130617,  265,    0
197888,20130618,  274,    0
197888,20130619,  269,    0
197888,20130620,  272,    0
197888,20130621,  253,    0
197888,20130622,  236,    0
197888,20130623,  238,    0
197888,20130624,  196,    0
197888,20130625,  213,    0
197888,20130626,  181,    0
197888,20130627,  174,    0
197888,20130628,  152,    0
197888,20130629,  184,    0
197888,20130630,  210,    0
197888,20130701,  225,    0
197888,20130702,  234,    0
197888,20130703,  237,    0
197888,20130704,  233,    0
197888,20130705,  246,    0
197888,20130706,  253,    0
197888,20130707,  241,    0
197888,20130708,  243,    0
197888,20130709,  250,    0
197888,20130710,  251,    0
197888,20130711,  256,    0
197888,20130712,  254,    0
197888,20130713,  237,    0
197888,20130714,  238,    0
197888,20130715,  249,    0
197888,20130716,  251,    0
197888,20130717,  241,    0
197888,20130718,  243,    0
197888,20130719,  253,    0
197888,20130720,  258,    0
197888,20130721,  251,    0
197888,20130722,  257,    0
197888,20130723,  273,    0
197888,20130724,  265,    0
197888,20130725,  280,    0
197888,20130726,  288,    0
197888,20130727,  296,    0
197888,20130728,  310,    0
197888,20130729,  252,    0
197888,20130730,  247,    0
197888,20130731,  251,    0
197888,20130801,  264,    0
197888,20130802,  275,    0
197888,20130803,  298,    0
197888,20130804,  305,    0
197888,20130805,  302,    0
197888,20130806,  296,    0
197888,20130807,  297,    0
197888,20130808,  267,    0
197888,20130809,  261,    0
197888,20130810,  252,    0
197888,20130811,  246,    0
197888,20130812,  257,    0
197888,20130813,  279,    0
197888,20130814,  208,    0
197888,20130815,  219,    0
197888,20130816,  225,    0
197888,20130817,  242,    0
197888,20130818,  260,    0
197888,20130819,  260,    0
197888,20130820,  199,    0
197888,20130821,  214,    0
197888,20130822,  221,    0
197888,20130823,  241,    0
197888,20130824,  251,    0
197888,20130825,  219,    0
197888,20130826,  202,    0
197888,20130827,  206,    0
197888,20130828,  213,    0
197888,20130829,  212,    0
197888,20130830,  205,    0
197888,20130831,  209,    0
197888,20130901,  220,    0
197888,20130902,  219,    0
197888,20130903,  229,    0
197888,20130904,  232,    0
197888,20130905,  236,    0
197888,20130906,  238,    0
197888,20130907,  247,    0
197888,20130908,  247,    0
197888,20130909,  252,    0
197888,20130910,  217,    0
197888,20130911,  178,    0
197888,20130912,  173,    0
197888,20130913,  189,    0
197888,20130914,  194,    0
197888,20130915,  184,    0
197888,20130916,  200,    0
197888,20130917,  188,    0
197888,20130918,  159,    0
197888,20130919,  177,    0
197888,20130920,  190,    0
197888,20130921,  195,    0
197888,20130922,  186,    0
197888,20130923,  192,    0
197888,20130924,  202,    0
197888,20130925,  199,    0
197888,20130926,  211,    0
197888,20130927,  223,    0
197888,20130928,  231,    0
197888,20130929,  176,    0
197888,20130930,  144,    0
197888,20131001,  168,    0
197888,20131002,  170,    0
197888,20131003,  140,    0
197888,20131004,  136,    0
197888,20131005,  111,    0
197888,20131006,  132,    0
197888,20131007,  146,    0
197888,20131008,  134,    0
197888,20131009,  149,    0
197888,20131010,  177,    0
197888,20131011,  131,    0
197888,20131012,  134,    0
197888,20131013,  132,    0
197888,20131014,  128,    0
197888,20131015,  140,    0
197888,20131016,  157,    0
197888,20131017,  136,    0
197888,20131018,  130,    0
197888,20131019,  146,    0
197888,20131020,  162,    0
197888,20131021,  153,    0
197888,20131022,  160,    0
197888,20131023,  188,    0
197888,20131024,  182,    0
197888,20131025,  175,    0
197888,20131026,  178,    0
197888,20131027,  182,    0
197888,20131028,  170,    0
197888,20131029,  199,    0
197888,20131030,  162,    0
197888,20131031,  146,    0
197888,20131101,  121,    0
197888,20131102,  128,    0
197888,20131103,  134,    0
197888,20131104,  115,    0
197888,20131105,  118,    0
197888,20131106,  120,    0
197888,20131107,  119,    0
197888,20131108,  143,    0
197888,20131109,  135,    0
197888,20131110,  125,    0
197888,20131111,  118,    0
197888,20131112,  108,    0
197888,20131113,  129,    0
197888,20131114,  111,    0
197888,20131115,   96,    0
197888,20131116,  103,    0
197888,20131117,  101,    0
197888,20131118,  102,    0
197888,20131119,  114,    0
197888,20131120,  106,    0
197888,20131121,   76,    0
197888,20131122,   73,    0
197888,20131123,   60,    0
197888,20131124,   79,    0
197888,20131125,   54,    0
197888,20131126,   18,    0
197888,20131127,   27,    0
197888,20131128,   29,    0
197888,20131129,    8,    0
197888,20131130,   22,    0
197888,20131201,   53,    0
197888,20131202,   64,    0
197888,20131203,   38,    0
197888,20131204,   38,    0
197888,20131205,   24,    0
197888,20131206,   39,    0
197888,20131207,   26,    0
197888,20131208,   15,    0
197888,20131209,   12,    0
197888,20131210,   15,    0
197888,20131211,    5,    0
197888,20131212,    1,    0
197888,20131213,   22,    0
197888,20131214,   32,    0
197888,20131215,   31,    0
197888,20131216,   30,    0
197888,20131217,   30,    0
197888,20131218,   16,    0
197888,20131219,   14,    0
197888,20131220,   48,    0
197888,20131221,   65,    0
197888,20131222,   69,    0
197888,20131223,   72,    0
197888,20131224,   51,    0
197888,20131225,  112,    0
197888,20131226,  121,    0
197888,20131227,   87,    0
197888,20131228,   75,    0
197888,20131229,   83,    0
197888,20131230,   67,    0
197888,20131231,   35,    0
197888,20140101,   32,    0
197888,20140102,   36,    0
197888,20140103,   49,    0
197888,20140104,   57,    0
197888,20140105,   66,    0
197888,20140106,   90,    0
197888,20140107,   65,    0
197888,20140108,   64,    0
197888,20140109,   61,    0
197888,20140110,   69,    0
197888,20140111,   82,    0
197888,20140112,   86,    0
197888,20140113,   73,    0
197888,20140114,   66,    0
197888,20140115,   37,    0
197888,20140116,   29,    0
197888,20140117,   51,    0
197888,20140118,   50,    0
197888,20140119,   63,    0
197888,20140120,   78,    0
197888,20140121,   90,    0
197888,20140122,   75,    0
197888,20140123,   68,    0
197888,20140124,   59,    0
197888,20140125,   52,    0
197888,20140126,   39,    0
197888,20140127,   35,    0
197888,20140128,   16,    0
197888,20140129,   29,    0
197888,20140130,   33,    0
197888,20140131,   44,    0
197888,20140201,   71,    0
197888,20140202,   70,    0
197888,20140203,   69,    0
197888,20140204,   58,    0
197888,20140205,   74,    0
197888,20140206,   71,    0
197888,20140207,   94,    0
197888,20140208,   87,    0
197888,20140209,   90,    0
197888,20140210,   79,    0
197888,20140211,   70,    0
197888,20140212,   84,    0
197888,20140213,   76,    0
197888,20140214,   80,    0
197888,20140215,   80,    0
197888,20140216,   77,    0
197888,20140217,   90,    0
197888,20140218,   83,    0
197888,20140219,   91,    0
197888,20140220,   84,    0
197888,20140221,  102,    0
197888,20140222,   82,    0
197888,20140223,   69,    0
197888,20140224,   65,    0
197888,20140225,   73,    0
197888,20140226,   87,    0
197888,20140227,   68,    0
197888,20140228,   85,    0
197888,20140301,   75,    0
197888,20140302,   66,    0
197888,20140303,   91,    0
197888,20140304,   73,    0
197888,20140305,   97,    0
197888,20140306,  101,    0
197888,20140307,  103,    0
197888,20140308,   88,    0
197888,20140309,   96,    0
197888,20140310,   84,    0
197888,20140311,   79,    0
197888,20140312,   95,    0
197888,20140313,   96,    0
197888,20140314,   96,    0
197888,20140315,  106,    0
197888,20140316,  109,    0
197888,20140317,  123,    0
197888,20140318,   93,    0
197888,20140319,  126,    0
197888,20140320,  113,    0
197888,20140321,  136,    0
197888,20140322,  137,    0
197888,20140323,  125,    0
197888,20140324,   73,    0
197888,20140325,   71,    0
197888,20140326,   75,    0
197888,20140327,   91,    0
197888,20140328,  121,    0
197888,20140329,  117,    0
197888,20140330,  123,    0
197888,20140331,  149,    0
197888,20140401,  134,    0
197888,20140402,  131,    0
197888,20140403,  140,    0
197888,20140404,  121,    0
197888,20140405,  127,    0
197888,20140406,  159,    0
197888,20140407,  158,    0
197888,20140408,  168,    0
197888,20140409,  130,    0
197888,20140410,  134,    0
197888,20140411,  136,    0
197888,20140412,  135,    0
197888,20140413,  126,    0
197888,20140414,  156,    0
197888,20140415,  121,    0
197888,20140416,  106,    0
197888,20140417,  102,    0
197888,20140418,  120,    0
197888,20140419,  118,    0
197888,20140420,  147,    0
197888,20140421,  139,    0
197888,20140422,  143,    0
197888,20140423,  149,    0
197888,20140424,  176,    0
197888,20140425,  163,    0
197888,20140426,  168,    0
197888,20140427,  137,    0
197888,20140428,  117,    0
197888,20140429,  142,    0
197888,20140430,  147,    0
197888,20140501,  161,    0
197888,20140502,  130,    0
197888,20140503,  138,    0
197888,20140504,  148,    0
197888,20140505,  137,    0
197888,20140506,  153,    0
197888,20140507,  160,    0
197888,20140508,  156,    0
197888,20140509,  176,    0
197888,20140510,  205,    0
197888,20140511,  195,    0
197888,20140512,  163,    0
197888,20140513,  119,    0
197888,20140514,  151,    0
197888,20140515,  158,    0
197888,20140516,  170,    0
197888,20140517,  163,    0
197888,20140518,  182,    0
197888,20140519,  159,    0
197888,20140520,  188,    0
197888,20140521,  206,    0
197888,20140522,  219,    0
197888,20140523,  212,    0
197888,20140524,  197,    0
197888,20140525,  201,    0
197888,20140526,  184,    0
197888,20140527,  182,    0
197888,20140528,  187,    0
197888,20140529,  190,    0
197888,20140530,  190,    0
197888,20140531,  177,    0
197888,20140601,  186,    0
197888,20140602,  182,    0
197888,20140603,  196,    0
197888,20140604,  203,    0
197888,20140605,  219,    0
197888,20140606,  224,    0
197888,20140607,  244,    0
197888,20140608,  258,    0
197888,20140609,  259,    0
197888,20140610,  260,    0
197888,20140611,  275,    0
197888,20140612,  283,    0
197888,20140613,  271,    0
197888,20140614,  226,    0
197888,20140615,  190,    0
197888,20140616,  171,    0
197888,20140617,  191,    0
197888,20140618,  194,    0
197888,20140619,  222,    0
197888,20140620,  240,    0
197888,20140621,  228,    0
197888,20140622,  248,    0
197888,20140623,  257,    0
197888,20140624,  256,    0
197888,20140625,  212,    0
197888,20140626,  198,    0
197888,20140627,  223,    0
197888,20140628,  244,    0
197888,20140629,  238,    0
197888,20140630,  223,    0
197888,20140701,  216,    0
197888,20140702,  226,    0
197888,20140703,  236,    0
197888,20140704,  227,    0
197888,20140705,  240,    0
197888,20140706,  260,    0
197888,20140707,  257,    0
197888,20140708,  218,    0
197888,20140709,  200,    0
197888,20140710,  186,    0
197888,20140711,  212,    0
197888,20140712,  205,    0
197888,20140713,  212,    0
197888,20140714,  204,    0
197888,20140715,  234,    0
197888,20140716,  256,    0
197888,20140717,  266,    0
197888,20140718,  265,    0
197888,20140719,  274,    0
197888,20140720,  274,    0
197888,20140721,  210,    0
197888,20140722,  224,    0
197888,20140723,  245,    0
197888,20140724,  214,    0
197888,20140725,  232,    0
197888,20140726,  199,    0
197888,20140727,  218,    0
197888,20140728,  252,    0
197888,20140729,  222,    0
197888,20140730,  187,    0
197888,20140731,  233,    0
197888,20140801,  242,    0
197888,20140802,  249,    0
197888,20140803,  230,    0
197888,20140804,  239,    0
197888,20140805,  231,    0
197888,20140806,  237,    0
197888,20140807,  237,    0
197888,20140808,  245,    0
197888,20140809,  255,    0
197888,20140810,  264,    0
197888,20140811,  271,    0
197888,20140812,  267,    0
197888,20140813,  244,    0
197888,20140814,  228,    0
197888,20140815,  203,    0
197888,20140816,  172,    0
197888,20140817,  199,    0
197888,20140818,  216,    0
197888,20140819,  210,    0
197888,20140820,  215,    0
197888,20140821,  223,    0
197888,20140822,  224,    0
197888,20140823,  196,    0
197888,20140824,  209,    0
197888,20140825,  206,    0
197888,20140826,  222,    0
197888,20140827,  229,    0
197888,20140828,  216,    0
197888,20140829,  222,    0
197888,20140830,  233,    0
197888,20140831,  235,    0
197888,20140901,  180,    0
197888,20140902,  189,    0
197888,20140903,  175,    0
197888,20140904,  198,    0
197888,20140905,  214,    0
197888,20140906,  223,    0
197888,20140907,  216,    0
197888,20140908,  222,    0
197888,20140909,  233,    0
197888,20140910,  202,    0
197888,20140911,  188,    0
197888,20140912,  168,    0
197888,20140913,  176,    0
197888,20140914,  191,    0
197888,20140915,  194,    0
197888,20140916,  198,    0
197888,20140917,  190,    0
197888,20140918,  181,    0
197888,20140919,  185,    0
197888,20140920,  190,    0
197888,20140921,  205,    0
197888,20140922,  209,    0
197888,20140923,  156,    0
197888,20140924,  146,    0
197888,20140925,  164,    0
197888,20140926,  160,    0
197888,20140927,  168,    0
197888,20140928,  175,    0
197888,20140929,  176,    0
197888,20140930,  190,    0
197888,20141001,  177,    0
197888,20141002,  174,    0
197888,20141003,  163,    0
197888,20141004,  160,    0
197888,20141005,  152,    0
197888,20141006,  147,    0
197888,20141007,  163,    0
197888,20141008,  180,    0
197888,20141009,  185,    0
197888,20141010,  192,    0
197888,20141011,  184,    0
197888,20141012,  187,    0
197888,20141013,  193,    0
197888,20141014,  166,    0
197888,20141015,  176,    0
197888,20141016,  186,    0
197888,20141017,  197,    0
197888,20141018,  198,    0
197888,20141019,  196,    0
197888,20141020,  192,    0
197888,20141021,  197,    0
197888,20141022,  158,    0
197888,20141023,  155,    0
197888,20141024,  156,    0
197888,20141025,  122,    0
197888,20141026,  110,    0
197888,20141027,   98,    0
197888,20141028,   97,    0
197888,20141029,   79,    0
197888,20141030,   85,    0
197888,20141031,   90,    0
197888,20141101,  106,    0
197888,20141102,  110,    0
197888,20141103,  133,    0
197888,20141104,  187,    0
197888,20141105,  164,    0
197888,20141106,  143,    0
197888,20141107,  129,    0
197888,20141108,  139,    0
197888,20141109,  143,    0
197888,20141110,  154,    0
197888,20141111,  145,    0
197888,20141112,  141,    0
197888,20141113,  137,    0
197888,20141114,  126,    0
197888,20141115,  133,    0
197888,20141116,  148,    0
197888,20141117,  103,    0
197888,20141118,   98,    0
197888,20141119,   96,    0
197888,20141120,   76,    0
197888,20141121,   79,    0
197888,20141122,  105,    0
197888,20141123,  108,    0
197888,20141124,   98,    0
197888,20141125,   97,    0
197888,20141126,   78,    0
197888,20141127,   72,    0
197888,20141128,   83,    0
197888,20141129,  111,    0
197888,20141130,  117,    0
197888,20141201,  119,    0
197888,20141202,   99,    0
197888,20141203,   77,    0
197888,20141204,   88,    0
197888,20141205,   91,    0
197888,20141206,  100,    0
197888,20141207,   84,    0
197888,20141208,   79,    0
197888,20141209,   66,    0
197888,20141210,   64,    0
197888,20141211,   41,    0
197888,20141212,   38,    0
197888,20141213,   48,    0
197888,20141214,   66,    0
197888,20141215,   72,    0
197888,20141216,   76,    0
197888,20141217,   93,    0
197888,20141218,   73,    0
197888,20141219,   54,    0
197888,20141220,   51,    0
197888,20141221,   49,    0
197888,20141222,   33,    0
197888,20141223,   16,    0
197888,20141224,   17,    0
197888,20141225,   53,    0
197888,20141226,   44,    0
197888,20141227,    0,    0
197888,20141228,   14,    0
197888,20141229,   18,    0
197888,20141230,    0,    0
197888,20141231,  -12,    0
197888,20150101,    4,    0
197888,20150102,   29,    0
197888,20150103,   34,    0
197888,20150104,   56,    0
197888,20150105,   56,    0
197888,20150106,   32,    0
197888,20150107,   39,    0
197888,20150108,   46,    0
197888,20150109,   36,    0
197888,20150110,   49,    0
197888,20150111,   47,    0
197888,20150112,   72,    0
197888,20150113,   38,    0
197888,20150114,   41,    0
197888,20150115,   31,    0
197888,20150116,   89,    0
197888,20150117,  113,    0
197888,20150118,   56,    0
197888,20150119,   37,    0
197888,20150120,   41,    0
197888,20150121,   55,    0
197888,20150122,   52,    0
197888,20150123,   68,    0
197888,20150124,   69,    0
197888,20150125,   53,    0
197888,20150126,   43,    0
197888,20150127,   20,    0
197888,20150128,   25,    0
197888,20150129,   14,    0
197888,20150130,   37,    0
197888,20150131,   31,    0
197888,20150201,   34,    0
197888,20150202,   21,    0
197888,20150203,   27,    0
197888,20150204,   47,    0
197888,20150205,   18,    0
197888,20150206,   11,    0
197888,20150207,   15,    0
197888,20150208,   13,    0
197888,20150209,    0,    0
197888,20150210,   12,    0
197888,20150211,   12,    0
197888,20150212,   17,    0
197888,20150213,   30,    0
197888,20150214,   35,    0
197888,20150215,   38,    0
197888,20150216,   51,    0
197888,20150217,   64,    0
197888,20150218,   41,    0
197888,20150219,   40,    0
197888,20150220,   41,    0
197888,20150221,   70,    0
197888,20150222,   64,    0
197888,20150223,   85,    0
197888,20150224,   62,    0
197888,20150225,   68,    0
197888,20150226,   80,    0
197888,20150227,   80,    0
197888,20150228,   79,    0
197888,20150301,   74,    0
197888,20150302,   99,    0
197888,20150303,   80,    0
197888,20150304,   81,    0
197888,20150305,   73,    0
197888,20150306,   56,    0
197888,20150307,   54,    0
197888,20150308,   61,    0
197888,20150309,   59,    0
197888,20150310,   79,    0
197888,20150311,   98,    0
197888,20150312,   73,    0
197888,20150313,   80,    0
197888,20150314,   75,    0
197888,20150315,   85,    0
197888,20150316,   85,    0
197888,20150317,   88,    0
197888,20150318,   98,    0
197888,20150319,   88,    0
197888,20150320,   86,    0
197888,20150321,   95,    0
197888,20150322,   97,    0
197888,20150323,  106,    0
197888,20150324,  107,    0
197888,20150325,  106,    0
197888,20150326,  115,    0
197888,20150327,  106,    0
197888,20150328,  107,    0
197888,20150329,  116,    0
197888,20150330,  153,    0
197888,20150331,  164,    0
197888,20150401,  155,    0
197888,20150402,  131,    0
197888,20150403,  117,    0
197888,20150404,   76,    0
197888,20150405,   76,    0
197888,20150406,   69,    0
197888,20150407,   75,    0
197888,20150408,  101,    0
197888,20150409,  108,    0
197888,20150410,  124,    0
197888,20150411,  134,    0
197888,20150412,  111,    0
197888,20150413,  135,    0
194648,20150414,-9999,    9
197888,20150415,  195,    0
197888,20150416,  182,    0
197888,20150417,  158,    0
197888,20150418,  135,    0
197888,20150419,   95,    0
197888,20150420,  112,    0
197888,20150421,  147,    0
197888,20150422,  175,    0
197888,20150423,  169,    0
197888,20150424,  157,    0
197888,20150425,  143,    0
197888,20150426,  157,    0
197888,20150427,  155,    0
197888,20150428,  149,    0
197888,20150429,  145,    0
197888,20150430,  150,    0
197888,20150501,  160,    0
197888,20150502,  176,    0
197888,20150503,  179,    0
197888,20150504,  183,    0
197888,20150505,  183,    0
197888,20150506,  181,    0
197888,20150507,  188,    0
197888,20150508,  191,    0
197888,20150509,  195,    0
197888,20150510,  195,    0
197888,20150511,  199,    0
197888,20150512,  199,    0
197888,20150513,  215,    0
197888,20150514,  225,    0
197888,20150515,  182,    0
197888,20150516,  160,    0
197888,20150517,  201,    0
197888,20150518,  205,    0
197888,20150519,  216,    0
197888,20150520,  190,    0
197888,20150521,  134,    0
197888,20150522,  126,    0
197888,20150523,  131,    0
197888,20150524,  163,    0
197888,20150525,  180,    0
197888,20150526,  154,    0
197888,20150527,  161,    0
197888,20150528,  171,    0
197888,20150529,  180,    0
197888,20150530,  200,    0
197888,20150531,  192,    0
197888,20150601,  203,    0
197888,20150602,  224,    0
197888,20150603,  234,    0
197888,20150604,  244,    0
197888,20150605,  248,    0
197888,20150606,  255,    0
197888,20150607,  247,    0
197888,20150608,  241,    0
197888,20150609,  238,    0
197888,20150610,  223,    0
197888,20150611,  236,    0
197888,20150612,  238,    0
197888,20150613,  257,    0
197888,20150614,  222,    0
197888,20150615,  222,    0
197888,20150616,  212,    0
197888,20150617,  185,    0
197888,20150618,  201,    0
197888,20150619,  211,    0
197888,20150620,  195,    0
197888,20150621,  195,    0
197888,20150622,  208,    0
197888,20150623,  248,    0
197888,20150624,  183,    0
197888,20150625,  192,    0
197888,20150626,  212,    0
197888,20150627,  234,    0
197888,20150628,  231,    0
197888,20150629,  232,    0
197888,20150630,  230,    0
197888,20150701,  248,    0
197888,20150702,  266,    0
197888,20150703,  274,    0
197888,20150704,  280,    0
197888,20150705,  283,    0
197888,20150706,  300,    0
197888,20150707,  300,    0
197888,20150708,  300,    0
197888,20150709,  242,    0
197888,20150710,  232,    0
197888,20150711,  244,    0
197888,20150712,  267,    0
197888,20150713,  280,    0
197888,20150714,  273,    0
197888,20150715,  276,    0
197888,20150716,  288,    0
197888,20150717,  303,    0
197888,20150718,  307,    0
197888,20150719,  304,    0
197888,20150720,  286,    0
197888,20150721,  293,    0
197888,20150722,  303,    0
197888,20150723,  296,    0
197888,20150724,  272,    0
197888,20150725,  275,    0
197888,20150726,  255,    0
197888,20150727,  264,    0
197888,20150728,  264,    0
197888,20150729,  274,    0
197888,20150730,  244,    0
197888,20150731,  211,    0
197888,20150801,  219,    0
197888,20150802,  232,    0
197888,20150803,  254,    0
197888,20150804,  272,    0
197888,20150805,  274,    0
197888,20150806,  277,    0
197888,20150807,  284,    0
197888,20150808,  281,    0
197888,20150809,  272,    0
197888,20150810,  220,    0
197888,20150811,  250,    0
197888,20150812,  273,    0
197888,20150813,  275,    0
197888,20150814,  273,    0
197888,20150815,  234,    0
197888,20150816,  213,    0
197888,20150817,  226,    0
197888,20150818,  230,    0
197888,20150819,  201,    0
197888,20150820,  227,    0
197888,20150821,  214,    0
197888,20150822,  213,    0
197888,20150823,  207,    0
197888,20150824,  218,    0
197888,20150825,  223,    0
197888,20150826,  229,    0
197888,20150827,  243,    0
197888,20150828,  256,    0
197888,20150829,  260,    0
197888,20150830,  264,    0
197888,20150831,  259,    0
197888,20150901,  254,    0
197888,20150902,  254,    0
197888,20150903,  236,    0
197888,20150904,  237,    0
197888,20150905,  214,    0
197888,20150906,  188,    0
197888,20150907,  181,    0
197888,20150908,  176,    0
197888,20150909,  164,    0
197888,20150910,  174,    0
197888,20150911,  186,    0
197888,20150912,  199,    0
197888,20150913,  192,    0
197888,20150914,  240,    0
197888,20150915,  222,    0
197888,20150916,  228,    0
197888,20150917,  255,    0
197888,20150918,  246,    0
197888,20150919,  201,    0
197888,20150920,  182,    0
197888,20150921,  192,    0
197888,20150922,  185,    0
197888,20150923,  186,    0
197888,20150924,  149,    0
197888,20150925,  182,    0
197888,20150926,  181,    0
197888,20150927,  160,    0
197888,20150928,  164,    0
197888,20150929,  149,    0
197888,20150930,  142,    0
197888,20151001,  114,    0
197888,20151002,  125,    0
197888,20151003,  159,    0
197888,20151004,  190,    0
197888,20151005,  182,    0
197888,20151006,  164,    0
197888,20151007,  175,    0
197888,20151008,  172,    0
197888,20151009,  155,    0
197888,20151010,  144,    0
197888,20151011,  154,    0
197888,20151012,  159,    0
197888,20151013,  150,    0
197888,20151014,  150,    0
197888,20151015,  153,    0
197888,20151016,  119,    0
197888,20151017,  108,    0
197888,20151018,  117,    0
197888,20151019,  121,    0
197888,20151020,   99,    0
197888,20151021,   91,    0
197888,20151022,   99,    0
197888,20151023,  101,    0
197888,20151024,  109,    0
197888,20151025,  111,    0
197888,20151026,  114,    0
197888,20151027,  119,    0
197888,20151028,  118,    0
197888,20151029,  126,    0
197888,20151030,  138,    0
197888,20151031,  108,    0
197888,20151101,  101,    0
197888,20151102,   85,    0
197888,20151103,   98,    0
197888,20151104,  117,    0
197888,20151105,  126,    0
197888,20151106,  128,    0
197888,20151107,  129,    0
197888,20151108,  126,    0
197888,20151109,  132,    0
197888,20151110,  125,    0
197888,20151111,  109,    0
197888,20151112,  116,    0
197888,20151113,   99,    0
197888,20151114,  100,    0
197888,20151115,  103,    0
197888,20151116,   94,    0
197888,20151117,   94,    0
197888,20151118,   96,    0
197888,20151119,  107,    0
197888,20151120,  105,    0
197888,20151121,   81,    0
197888,20151122,   56,    0
197888,20151123,   37,    0
197888,20151124,   46,    0
197888,20151125,   20,    0
197888,20151126,   43,    0
197888,20151127,   53,    0
197888,20151128,   28,    0
197888,20151129,   26,    0
197888,20151130,   44,    0
197888,20151201,   51,    0
197888,20151202,   43,    0
197888,20151203,   33,    0
197888,20151204,   31,    0
197888,20151205,   53,    0
197888,20151206,   47,    0
197888,20151207,   67,    0
197888,20151208,   72,    0
197888,20151209,   27,    0
197888,20151210,   36,    0
197888,20151211,   17,    0
197888,20151212,   13,    0
197888,20151213,   26,    0
197888,20151214,   54,    0
197888,20151215,   61,    0
197888,20151216,   58,    0
197888,20151217,   59,    0
197888,20151218,   54,    0
197888,20151219,   56,    0
197888,20151220,   52,    0
197888,20151221,   45,    0
197888,20151222,   59,    0
197888,20151223,   46,    0
197888,20151224,   66,    0
197888,20151225,   77,    0
197888,20151226,   54,    0
197888,20151227,   22,    0
197888,20151228,   14,    0
197888,20151229,   27,    0
197888,20151230,   20,    0
197888,20151231,   34,    0
197888,20160101,   12,    0
197888,20160102,    9,    0
197888,20160103,   21,    0
197888,20160104,   20,    0
197888,20160105,   28,    0
