EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 12-05-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, BOLOGNA_IDROGRAFICO (STAID: 17536).
Blended and updated with sources: 194360 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
194360,20180809,  278,    0
194360,20180810,  281,    0
194360,20180811,  288,    0
194360,20180812,  266,    0
194360,20180813,  264,    0
194360,20180814,  229,    0
194360,20180815,  240,    0
194360,20180816,  255,    0
194360,20180817,  266,    0
194360,20180818,  267,    0
194360,20180819,  273,    0
194360,20180820,  279,    0
194360,20180821,  281,    0
194360,20180822,  281,    0
194360,20180823,  277,    0
194360,20180824,  270,    0
194360,20180825,  230,    0
194360,20180826,  188,    0
194360,20180827,  210,    0
194360,20180828,  237,    0
194360,20180829,  256,    0
194360,20180830,  257,    0
194360,20180831,  239,    0
194360,20180901,  195,    0
194360,20180902,  188,    0
194360,20180903,  206,    0
194360,20180904,  230,    0
194360,20180905,  244,    0
194360,20180906,  245,    0
194360,20180907,  216,    0
194360,20180908,  232,    0
194360,20180909,  246,    0
194360,20180910,  257,    0
194360,20180911,  261,    0
194360,20180912,  263,    0
194360,20180913,  246,    0
194360,20180914,  256,    0
194360,20180915,  241,    0
194360,20180916,  244,    0
194360,20180917,  236,    0
194360,20180918,  232,    0
194360,20180919,  243,    0
194360,20180920,  246,    0
194360,20180921,  256,    0
194360,20180922,  255,    0
194360,20180923,  240,    0
194360,20180924,  210,    0
194360,20180925,  168,    0
194360,20180926,  156,    0
194360,20180927,  172,    0
194360,20180928,  199,    0
194360,20180929,  192,    0
194360,20180930,  174,    0
194360,20181001,  138,    0
194360,20181002,  145,    0
194360,20181003,  160,    0
194360,20181004,  174,    0
194360,20181005,  169,    0
194360,20181006,  157,    0
194360,20181007,  182,    0
194360,20181008,  187,    0
194360,20181009,  191,    0
194360,20181010,  190,    0
194360,20181011,  176,    0
194360,20181012,  190,    0
194360,20181013,  184,    0
194360,20181014,  174,    0
194360,20181015,  174,    0
194360,20181016,  161,    0
194360,20181017,  168,    0
194360,20181018,  187,    0
194360,20181019,  187,    0
194360,20181020,  180,    0
194360,20181021,  144,    0
194360,20181022,  128,    0
194360,20181023,  147,    0
194360,20181024,  203,    0
194360,20181025,  157,    0
194360,20181026,  157,    0
194360,20181027,  210,    0
194360,20181028,  202,    0
194360,20181029,  171,    0
194360,20181030,  146,    0
194360,20181031,  146,    0
194360,20181101,  141,    0
194360,20181102,  132,    0
194360,20181103,  145,    0
194360,20181104,  151,    0
194360,20181105,  160,    0
194360,20181106,  155,    0
194360,20181107,  152,    0
194360,20181108,  161,    0
194360,20181109,  135,    0
194360,20181110,  131,    0
194360,20181111,  148,    0
194360,20181112,  144,    0
194360,20181113,  155,    0
194360,20181114,  138,    0
194360,20181115,  114,    0
194360,20181116,  100,    0
194360,20181117,   86,    0
194360,20181118,   63,    0
194360,20181119,   57,    0
194360,20181120,   41,    0
194360,20181121,   84,    0
194360,20181122,   91,    0
194360,20181123,   89,    0
194360,20181124,   99,    0
194360,20181125,   93,    0
194360,20181126,  107,    0
194360,20181127,  102,    0
194360,20181128,   87,    0
194360,20181129,   61,    0
194360,20181130,   38,    0
194360,20181201,   55,    0
194360,20181202,   58,    0
194360,20181203,   80,    0
194360,20181204,   89,    0
194360,20181205,   81,    0
194360,20181206,   80,    0
194360,20181207,   82,    0
194360,20181208,   96,    0
194360,20181209,   89,    0
194360,20181210,  112,    0
194360,20181211,   85,    0
194360,20181212,   53,    0
194360,20181213,   30,    0
194360,20181214,   33,    0
194360,20181215,   27,    0
194360,20181216,   12,    0
194360,20181217,   20,    0
194360,20181218,   10,    0
194360,20181219,    0,    0
194360,20181220,   24,    0
194360,20181221,   38,    0
194360,20181222,   55,    0
194360,20181223,   40,    0
194360,20181224,   43,    0
194360,20181225,   40,    0
194360,20181226,   14,    0
194360,20181227,   10,    0
194360,20181228,   62,    0
194360,20181229,   65,    0
194360,20181230,   70,    0
194360,20181231,   73,    0
194360,20190101,   22,    0
194360,20190102,   15,    0
194360,20190103,   37,    0
194360,20190104,   31,    0
194360,20190105,   26,    0
194360,20190106,   62,    0
194360,20190107,   41,    0
194360,20190108,   12,    0
194360,20190109,   16,    0
194360,20190110,   50,    0
194360,20190111,   42,    0
194360,20190112,   46,    0
194360,20190113,   53,    0
194360,20190114,   90,    0
194360,20190115,   93,    0
194360,20190116,  106,    0
194360,20190117,   96,    0
194360,20190118,   63,    0
194360,20190119,   42,    0
194360,20190120,   41,    0
194360,20190121,   38,    0
194360,20190122,   24,    0
194360,20190123,   18,    0
194360,20190124,   23,    0
194360,20190125,   30,    0
194360,20190126,   39,    0
194360,20190127,   20,    0
194360,20190128,   34,    0
194360,20190129,   49,    0
194360,20190130,   17,    0
194360,20190131,   23,    0
194360,20190201,   20,    0
194360,20190202,   35,    0
194360,20190203,   64,    0
194360,20190204,   68,    0
194360,20190205,   61,    0
194360,20190206,   69,    0
194360,20190207,   69,    0
194360,20190208,   76,    0
194360,20190209,   84,    0
194360,20190210,  101,    0
194360,20190211,   91,    0
194360,20190212,   98,    0
194360,20190213,   73,    0
194360,20190214,   86,    0
194360,20190215,   90,    0
194360,20190216,   94,    0
194360,20190217,  106,    0
194360,20190218,  121,    0
194360,20190219,  104,    0
194360,20190220,   71,    0
194360,20190221,   97,    0
194360,20190222,  125,    0
194360,20190223,   67,    0
194360,20190224,   50,    0
194360,20190225,  101,    0
194360,20190226,  134,    0
194360,20190227,  152,    0
194360,20190228,  131,    0
194360,20190301,  105,    0
194360,20190302,  128,    0
194360,20190303,  135,    0
194360,20190304,  139,    0
194360,20190305,  130,    0
194360,20190306,  130,    0
194360,20190307,  160,    0
194360,20190308,  153,    0
194360,20190309,  146,    0
194360,20190310,  143,    0
194360,20190311,  131,    0
194360,20190312,  105,    0
194360,20190313,   86,    0
194360,20190314,  109,    0
194360,20190315,  148,    0
194360,20190316,  168,    0
194360,20190317,  142,    0
194360,20190318,  101,    0
194360,20190319,   82,    0
194360,20190320,   90,    0
194360,20190321,   97,    0
194360,20190322,  128,    0
194360,20190323,  156,    0
194360,20190324,  178,    0
194360,20190325,  172,    0
194360,20190326,   92,    0
194360,20190327,  100,    0
194360,20190328,  105,    0
194360,20190329,  120,    0
194360,20190330,  142,    0
194360,20190331,  155,    0
194360,20190401,  171,    0
194360,20190402,  166,    0
194360,20190403,  152,    0
194360,20190404,  131,    0
194360,20190405,  116,    0
194360,20190406,  129,    0
194360,20190407,  124,    0
194360,20190408,  133,    0
194360,20190409,  148,    0
194360,20190410,  144,    0
194360,20190411,  121,    0
194360,20190412,  116,    0
194360,20190413,   98,    0
194360,20190414,   96,    0
194360,20190415,  124,    0
194360,20190416,  147,    0
194360,20190417,  162,    0
194360,20190418,  156,    0
194360,20190419,  157,    0
194360,20190420,  170,    0
194360,20190421,  168,    0
194360,20190422,  147,    0
194360,20190423,  148,    0
194360,20190424,  185,    0
194360,20190425,  169,    0
194360,20190426,  177,    0
194360,20190427,  169,    0
194360,20190428,  127,    0
194360,20190429,   93,    0
194360,20190430,  160,    0
194360,20190501,  179,    0
194360,20190502,  184,    0
194360,20190503,  170,    0
194360,20190504,  148,    0
194360,20190505,   86,    0
194360,20190506,  113,    0
194360,20190507,  141,    0
194360,20190508,  146,    0
194360,20190509,  154,    0
194360,20190510,  183,    0
194360,20190511,  180,    0
194360,20190512,  110,    0
194360,20190513,  123,    0
194360,20190514,  126,    0
194360,20190515,   97,    0
194360,20190516,  140,    0
194360,20190517,  149,    0
194360,20190518,  135,    0
194360,20190519,  140,    0
194360,20190520,  161,    0
194360,20190521,  186,    0
194360,20190522,  187,    0
194360,20190523,  198,    0
194360,20190524,  209,    0
194360,20190525,  201,    0
194360,20190526,  170,    0
194360,20190527,  155,    0
194360,20190528,  173,    0
194360,20190529,  135,    0
194360,20190530,  175,    0
194360,20190531,-9999,    9
194360,20190601,-9999,    9
194360,20190602,-9999,    9
194360,20190603,-9999,    9
194360,20190604,-9999,    9
194360,20190605,-9999,    9
194360,20190606,-9999,    9
194360,20190607,-9999,    9
194360,20190608,-9999,    9
194360,20190609,-9999,    9
194360,20190610,-9999,    9
194360,20190611,-9999,    9
194360,20190612,-9999,    9
194360,20190613,-9999,    9
194360,20190614,-9999,    9
194360,20190615,-9999,    9
194360,20190616,-9999,    9
194360,20190617,-9999,    9
194360,20190618,-9999,    9
194360,20190619,-9999,    9
194360,20190620,-9999,    9
194360,20190621,-9999,    9
194360,20190622,-9999,    9
194360,20190623,-9999,    9
194360,20190624,-9999,    9
194360,20190625,-9999,    9
194360,20190626,-9999,    9
194360,20190627,-9999,    9
194360,20190628,-9999,    9
194360,20190629,-9999,    9
194360,20190630,-9999,    9
194360,20190701,-9999,    9
194360,20190702,-9999,    9
194360,20190703,-9999,    9
194360,20190704,-9999,    9
194360,20190705,-9999,    9
194360,20190706,-9999,    9
194360,20190707,-9999,    9
194360,20190708,-9999,    9
194360,20190709,-9999,    9
194360,20190710,-9999,    9
194360,20190711,-9999,    9
194360,20190712,-9999,    9
194360,20190713,-9999,    9
194360,20190714,-9999,    9
194360,20190715,-9999,    9
194360,20190716,-9999,    9
194360,20190717,-9999,    9
194360,20190718,-9999,    9
194360,20190719,-9999,    9
194360,20190720,-9999,    9
194360,20190721,-9999,    9
194360,20190722,-9999,    9
194360,20190723,-9999,    9
194360,20190724,-9999,    9
194360,20190725,-9999,    9
194360,20190726,-9999,    9
194360,20190727,-9999,    9
194360,20190728,-9999,    9
194360,20190729,-9999,    9
194360,20190730,-9999,    9
194360,20190731,-9999,    9
194360,20190801,-9999,    9
194360,20190802,-9999,    9
194360,20190803,-9999,    9
194360,20190804,-9999,    9
194360,20190805,-9999,    9
194360,20190806,-9999,    9
194360,20190807,-9999,    9
194360,20190808,-9999,    9
194360,20190809,-9999,    9
194360,20190810,-9999,    9
194360,20190811,-9999,    9
194360,20190812,-9999,    9
194360,20190813,-9999,    9
194360,20190814,-9999,    9
194360,20190815,-9999,    9
194360,20190816,-9999,    9
194360,20190817,-9999,    9
194360,20190818,-9999,    9
194360,20190819,-9999,    9
194360,20190820,-9999,    9
194360,20190821,-9999,    9
194360,20190822,-9999,    9
194360,20190823,-9999,    9
194360,20190824,-9999,    9
194360,20190825,-9999,    9
194360,20190826,-9999,    9
194360,20190827,-9999,    9
194360,20190828,-9999,    9
194360,20190829,-9999,    9
194360,20190830,-9999,    9
194360,20190831,-9999,    9
194360,20190901,-9999,    9
194360,20190902,-9999,    9
194360,20190903,-9999,    9
194360,20190904,-9999,    9
194360,20190905,-9999,    9
194360,20190906,-9999,    9
194360,20190907,-9999,    9
194360,20190908,-9999,    9
194360,20190909,-9999,    9
194360,20190910,-9999,    9
194360,20190911,-9999,    9
194360,20190912,-9999,    9
194360,20190913,-9999,    9
194360,20190914,-9999,    9
194360,20190915,-9999,    9
194360,20190916,-9999,    9
194360,20190917,-9999,    9
194360,20190918,-9999,    9
194360,20190919,-9999,    9
194360,20190920,-9999,    9
194360,20190921,-9999,    9
194360,20190922,-9999,    9
194360,20190923,-9999,    9
194360,20190924,-9999,    9
194360,20190925,-9999,    9
194360,20190926,-9999,    9
194360,20190927,-9999,    9
194360,20190928,-9999,    9
194360,20190929,-9999,    9
194360,20190930,-9999,    9
194360,20191001,-9999,    9
194360,20191002,-9999,    9
194360,20191003,-9999,    9
194360,20191004,-9999,    9
194360,20191005,-9999,    9
194360,20191006,-9999,    9
194360,20191007,-9999,    9
194360,20191008,-9999,    9
194360,20191009,-9999,    9
194360,20191010,-9999,    9
194360,20191011,-9999,    9
194360,20191012,-9999,    9
194360,20191013,-9999,    9
194360,20191014,-9999,    9
194360,20191015,-9999,    9
194360,20191016,-9999,    9
194360,20191017,-9999,    9
194360,20191018,-9999,    9
194360,20191019,-9999,    9
194360,20191020,-9999,    9
194360,20191021,-9999,    9
194360,20191022,-9999,    9
194360,20191023,-9999,    9
194360,20191024,-9999,    9
194360,20191025,-9999,    9
194360,20191026,-9999,    9
194360,20191027,-9999,    9
194360,20191028,-9999,    9
194360,20191029,-9999,    9
194360,20191030,-9999,    9
194360,20191031,-9999,    9
194360,20191101,-9999,    9
194360,20191102,-9999,    9
194360,20191103,-9999,    9
194360,20191104,-9999,    9
194360,20191105,-9999,    9
194360,20191106,-9999,    9
194360,20191107,-9999,    9
194360,20191108,-9999,    9
194360,20191109,-9999,    9
194360,20191110,-9999,    9
194360,20191111,-9999,    9
194360,20191112,-9999,    9
194360,20191113,-9999,    9
194360,20191114,-9999,    9
194360,20191115,-9999,    9
194360,20191116,-9999,    9
194360,20191117,-9999,    9
194360,20191118,-9999,    9
194360,20191119,-9999,    9
194360,20191120,-9999,    9
194360,20191121,-9999,    9
194360,20191122,-9999,    9
194360,20191123,-9999,    9
194360,20191124,-9999,    9
194360,20191125,-9999,    9
194360,20191126,-9999,    9
194360,20191127,-9999,    9
194360,20191128,-9999,    9
194360,20191129,-9999,    9
194360,20191130,-9999,    9
194360,20191201,-9999,    9
194360,20191202,-9999,    9
194360,20191203,-9999,    9
194360,20191204,-9999,    9
194360,20191205,-9999,    9
194360,20191206,-9999,    9
194360,20191207,-9999,    9
194360,20191208,-9999,    9
194360,20191209,-9999,    9
194360,20191210,-9999,    9
194360,20191211,-9999,    9
194360,20191212,-9999,    9
194360,20191213,-9999,    9
194360,20191214,-9999,    9
194360,20191215,-9999,    9
194360,20191216,-9999,    9
194360,20191217,-9999,    9
194360,20191218,-9999,    9
194360,20191219,-9999,    9
194360,20191220,-9999,    9
194360,20191221,-9999,    9
194360,20191222,-9999,    9
194360,20191223,-9999,    9
194360,20191224,-9999,    9
194360,20191225,-9999,    9
194360,20191226,-9999,    9
194360,20191227,-9999,    9
194360,20191228,-9999,    9
194360,20191229,-9999,    9
194360,20191230,-9999,    9
194360,20191231,   53,    0
194360,20200101,   60,    0
194360,20200102,   53,    0
194360,20200103,   81,    0
194360,20200104,   86,    0
194360,20200105,   74,    0
194360,20200106,   42,    0
194360,20200107,    9,    0
194360,20200108,   13,    0
194360,20200109,   42,    0
194360,20200110,   65,    0
194360,20200111,   78,    0
194360,20200112,   62,    0
194360,20200113,   40,    0
194360,20200114,   45,    0
194360,20200115,   62,    0
194360,20200116,   69,    0
194360,20200117,   83,    0
194360,20200118,   66,    0
194360,20200119,   70,    0
194360,20200120,   56,    0
194360,20200121,   51,    0
194360,20200122,   62,    0
194360,20200123,   54,    0
194360,20200124,   56,    0
194360,20200125,   53,    0
194360,20200126,   72,    0
194360,20200127,   83,    0
194360,20200128,   82,    0
194360,20200129,  114,    0
194360,20200130,   97,    0
194360,20200131,-9999,    9
194360,20200201,-9999,    9
194360,20200202,-9999,    9
194360,20200203,-9999,    9
194360,20200204,-9999,    9
194360,20200205,-9999,    9
194360,20200206,-9999,    9
194360,20200207,-9999,    9
194360,20200208,-9999,    9
194360,20200209,-9999,    9
194360,20200210,-9999,    9
194360,20200211,-9999,    9
194360,20200212,-9999,    9
194360,20200213,-9999,    9
194360,20200214,-9999,    9
194360,20200215,-9999,    9
194360,20200216,-9999,    9
194360,20200217,-9999,    9
194360,20200218,-9999,    9
194360,20200219,-9999,    9
194360,20200220,-9999,    9
194360,20200221,-9999,    9
194360,20200222,-9999,    9
194360,20200223,-9999,    9
194360,20200224,-9999,    9
194360,20200225,-9999,    9
194360,20200226,-9999,    9
194360,20200227,-9999,    9
194360,20200228,-9999,    9
194360,20200229,-9999,    9
194360,20200301,-9999,    9
194360,20200302,-9999,    9
194360,20200303,-9999,    9
194360,20200304,-9999,    9
194360,20200305,-9999,    9
194360,20200306,-9999,    9
194360,20200307,-9999,    9
194360,20200308,-9999,    9
194360,20200309,-9999,    9
194360,20200310,-9999,    9
194360,20200311,-9999,    9
194360,20200312,-9999,    9
194360,20200313,-9999,    9
194360,20200314,-9999,    9
194360,20200315,-9999,    9
194360,20200316,-9999,    9
194360,20200317,-9999,    9
194360,20200318,-9999,    9
194360,20200319,-9999,    9
194360,20200320,-9999,    9
194360,20200321,-9999,    9
194360,20200322,-9999,    9
194360,20200323,-9999,    9
194360,20200324,-9999,    9
194360,20200325,-9999,    9
194360,20200326,-9999,    9
194360,20200327,-9999,    9
194360,20200328,-9999,    9
194360,20200329,-9999,    9
194360,20200330,-9999,    9
194360,20200331,-9999,    9
194360,20200401,-9999,    9
194360,20200402,-9999,    9
194360,20200403,-9999,    9
194360,20200404,-9999,    9
194360,20200405,-9999,    9
194360,20200406,-9999,    9
194360,20200407,-9999,    9
194360,20200408,-9999,    9
194360,20200409,-9999,    9
194360,20200410,-9999,    9
194360,20200411,-9999,    9
194360,20200412,-9999,    9
194360,20200413,-9999,    9
194360,20200414,-9999,    9
194360,20200415,-9999,    9
194360,20200416,-9999,    9
194360,20200417,-9999,    9
194360,20200418,-9999,    9
194360,20200419,-9999,    9
194360,20200420,-9999,    9
194360,20200421,-9999,    9
194360,20200422,-9999,    9
194360,20200423,-9999,    9
194360,20200424,-9999,    9
194360,20200425,-9999,    9
194360,20200426,-9999,    9
194360,20200427,-9999,    9
194360,20200428,-9999,    9
194360,20200429,-9999,    9
194360,20200430,  188,    0
194360,20200501,  188,    0
194360,20200502,  201,    0
194360,20200503,  174,    0
194360,20200504,  188,    0
194360,20200505,  206,    0
194360,20200506,  171,    0
194360,20200507,  180,    0
194360,20200508,  207,    0
194360,20200509,  225,    0
194360,20200510,  212,    0
194360,20200511,  189,    0
194360,20200512,  198,    0
194360,20200513,  173,    0
194360,20200514,  194,    0
194360,20200515,  207,    0
194360,20200516,  184,    0
194360,20200517,  209,    0
194360,20200518,  206,    0
194360,20200519,  193,    0
194360,20200520,  193,    0
194360,20200521,  212,    0
194360,20200522,  233,    0
194360,20200523,  248,    0
194360,20200524,  210,    0
194360,20200525,  219,    0
194360,20200526,  202,    0
194360,20200527,  199,    0
194360,20200528,  213,    0
194360,20200529,  157,    0
194360,20200530,  180,    0
194360,20200531,  188,    0
194360,20200601,  211,    0
194360,20200602,  231,    0
194360,20200603,  227,    0
194360,20200604,  192,    0
194360,20200605,  207,    0
194360,20200606,  230,    0
194360,20200607,  221,    0
194360,20200608,  193,    0
194360,20200609,  186,    0
194360,20200610,  184,    0
194360,20200611,  175,    0
194360,20200612,  221,    0
194360,20200613,  223,    0
194360,20200614,  214,    0
194360,20200615,  212,    0
194360,20200616,  225,    0
194360,20200617,  218,    0
194360,20200618,  227,    0
194360,20200619,  226,    0
194360,20200620,  235,    0
194360,20200621,  247,    0
194360,20200622,  267,    0
194360,20200623,  278,    0
194360,20200624,  261,    0
194360,20200625,  249,    0
194360,20200626,  257,    0
194360,20200627,  280,    0
194360,20200628,  287,    0
194360,20200629,  286,    0
194360,20200630,  275,    0
194360,20200701,  279,    0
194360,20200702,  273,    0
194360,20200703,  246,    0
194360,20200704,  239,    0
194360,20200705,  271,    0
194360,20200706,  289,    0
194360,20200707,  224,    0
194360,20200708,  239,    0
194360,20200709,  265,    0
194360,20200710,  281,    0
194360,20200711,  256,    0
194360,20200712,  230,    0
194360,20200713,  228,    0
194360,20200714,  228,    0
194360,20200715,  232,    0
194360,20200716,  251,    0
194360,20200717,  231,    0
194360,20200718,  232,    0
194360,20200719,  250,    0
194360,20200720,  271,    0
194360,20200721,  284,    0
194360,20200722,  284,    0
194360,20200723,  260,    0
194360,20200724,  216,    0
194360,20200725,  255,    0
194360,20200726,  274,    0
194360,20200727,  274,    0
194360,20200728,  293,    0
194360,20200729,  297,    0
194360,20200730,  305,    0
194360,20200731,  296,    0
194360,20200801,  314,    0
194360,20200802,  267,    0
194360,20200803,  226,    0
194360,20200804,  204,    0
194360,20200805,  221,    0
194360,20200806,  244,    0
194360,20200807,  262,    0
194360,20200808,  282,    0
194360,20200809,  289,    0
194360,20200810,  294,    0
194360,20200811,  290,    0
194360,20200812,  288,    0
194360,20200813,  284,    0
194360,20200814,  274,    0
194360,20200815,  265,    0
194360,20200816,  271,    0
194360,20200817,  267,    0
194360,20200818,  258,    0
194360,20200819,  263,    0
194360,20200820,  276,    0
194360,20200821,  289,    0
194360,20200822,  299,    0
194360,20200823,  269,    0
194360,20200824,  247,    0
194360,20200825,  256,    0
194360,20200826,  273,    0
194360,20200827,  271,    0
194360,20200828,  284,    0
194360,20200829,  270,    0
194360,20200830,  251,    0
194360,20200831,  198,    0
194360,20200901,  216,    0
194360,20200902,  205,    0
194360,20200903,  215,    0
194360,20200904,  237,    0
194360,20200905,  252,    0
194360,20200906,  252,    0
194360,20200907,  232,    0
194360,20200908,  228,    0
194360,20200909,  241,    0
194360,20200910,  255,    0
194360,20200911,  251,    0
194360,20200912,  250,    0
194360,20200913,  256,    0
194360,20200914,  251,    0
194360,20200915,  248,    0
194360,20200916,  254,    0
194360,20200917,  256,    0
194360,20200918,  238,    0
194360,20200919,  221,    0
194360,20200920,  213,    0
194360,20200921,  212,    0
194360,20200922,  199,    0
194360,20200923,  211,    0
194360,20200924,  215,    0
194360,20200925,  194,    0
194360,20200926,  167,    0
194360,20200927,  135,    0
194360,20200928,  153,    0
194360,20200929,  175,    0
194360,20200930,  186,    0
194360,20201001,  197,    0
194360,20201002,  197,    0
194360,20201003,  190,    0
194360,20201004,  179,    0
194360,20201005,  174,    0
194360,20201006,  175,    0
194360,20201007,  171,    0
194360,20201008,  171,    0
194360,20201009,  172,    0
194360,20201010,  181,    0
194360,20201011,  119,    0
194360,20201012,  114,    0
194360,20201013,  127,    0
194360,20201014,  130,    0
194360,20201015,  110,    0
194360,20201016,  119,    0
194360,20201017,  134,    0
194360,20201018,  135,    0
194360,20201019,  135,    0
194360,20201020,  142,    0
194360,20201021,  145,    0
194360,20201022,  153,    0
194360,20201023,  135,    0
194360,20201024,  145,    0
194360,20201025,  163,    0
194360,20201026,  178,    0
194360,20201027,  136,    0
194360,20201028,  133,    0
194360,20201029,  144,    0
194360,20201030,  144,    0
194360,20201031,  147,    0
194360,20201101,  141,    0
194360,20201102,  127,    0
194360,20201103,  143,    0
194360,20201104,  149,    0
194360,20201105,  150,    0
194360,20201106,  137,    0
194360,20201107,  139,    0
194360,20201108,  136,    0
194360,20201109,  143,    0
194360,20201110,  132,    0
194360,20201111,  104,    0
194360,20201112,  127,    0
194360,20201113,  123,    0
194360,20201114,  117,    0
194360,20201115,  124,    0
194360,20201116,  114,    0
194360,20201117,  118,    0
194360,20201118,  103,    0
194360,20201119,   84,    0
194360,20201120,   86,    0
194360,20201121,   72,    0
194360,20201122,   57,    0
194360,20201123,   62,    0
194360,20201124,   67,    0
194360,20201125,   74,    0
194360,20201126,   61,    0
194360,20201127,   56,    0
194360,20201128,   61,    0
194360,20201129,   70,    0
194360,20201130,   62,    0
194360,20201201,   49,    0
194360,20201202,   16,    0
194360,20201203,   38,    0
194360,20201204,   78,    0
194360,20201205,   71,    0
194360,20201206,   58,    0
194360,20201207,   75,    0
194360,20201208,   54,    0
194360,20201209,   61,    0
194360,20201210,   68,    0
194360,20201211,   71,    0
194360,20201212,   55,    0
194360,20201213,   66,    0
194360,20201214,   56,    0
194360,20201215,   69,    0
194360,20201216,   83,    0
194360,20201217,   85,    0
194360,20201218,   88,    0
194360,20201219,   82,    0
194360,20201220,   82,    0
194360,20201221,   85,    0
194360,20201222,  100,    0
194360,20201223,  100,    0
194360,20201224,   83,    0
194360,20201225,   75,    0
194360,20201226,   57,    0
194360,20201227,   31,    0
194360,20201228,   38,    0
194360,20201229,   65,    0
194360,20201230,   35,    0
194360,20201231,   62,    0
194360,20210101,   39,    0
194360,20210102,   54,    0
194360,20210103,   62,    0
194360,20210104,   53,    0
194360,20210105,   43,    0
194360,20210106,   42,    0
194360,20210107,   49,    0
194360,20210108,   43,    0
194360,20210109,   30,    0
194360,20210110,   19,    0
194360,20210111,   20,    0
194360,20210112,   31,    0
194360,20210113,   38,    0
194360,20210114,   39,    0
194360,20210115,   36,    0
194360,20210116,   36,    0
194360,20210117,   26,    0
194360,20210118,   26,    0
194360,20210119,    0,    0
194360,20210120,   11,    0
194360,20210121,   26,    0
194360,20210122,   50,    0
194360,20210123,   86,    0
194360,20210124,   53,    0
194360,20210125,   45,    0
194360,20210126,   65,    0
194360,20210127,   50,    0
194360,20210128,   51,    0
194360,20210129,   44,    0
194360,20210130,   85,    0
194360,20210131,   60,    0
194360,20210201,   59,    0
194360,20210202,   68,    0
194360,20210203,-9999,    9
194360,20210204,-9999,    9
194360,20210205,   93,    0
194360,20210206,   89,    0
194360,20210207,   91,    0
194360,20210208,  108,    0
194360,20210209,   97,    0
194360,20210210,  104,    0
194360,20210211,   90,    0
194360,20210212,   39,    0
194360,20210213,    0,    0
194360,20210214,   12,    0
194360,20210215,   38,    0
194360,20210216,   70,    0
194360,20210217,   77,    0
194360,20210218,   95,    0
194360,20210219,  111,    0
194360,20210220,  110,    0
194360,20210221,  100,    0
194360,20210222,  102,    0
194360,20210223,  117,    0
194360,20210224,  144,    0
194360,20210225,  152,    0
194360,20210226,  147,    0
194360,20210227,  124,    0
194360,20210228,   90,    0
194360,20210301,   98,    0
194360,20210302,  109,    0
194360,20210303,  119,    0
194360,20210304,  118,    0
194360,20210305,  129,    0
194360,20210306,   77,    0
194360,20210307,   73,    0
194360,20210308,   80,    0
194360,20210309,   87,    0
194360,20210310,   95,    0
194360,20210311,  115,    0
194360,20210312,  119,    0
194360,20210313,  136,    0
194360,20210314,  102,    0
194360,20210315,  101,    0
194360,20210316,  114,    0
194360,20210317,  104,    0
194360,20210318,   81,    0
194360,20210319,   63,    0
194360,20210320,   57,    0
194360,20210321,   57,    0
194360,20210322,   95,    0
194360,20210323,  101,    0
194360,20210324,  118,    0
194360,20210325,  129,    0
194360,20210326,  137,    0
194360,20210327,  145,    0
194360,20210328,  154,    0
194360,20210329,  162,    0
194360,20210330,  176,    0
194360,20210331,-9999,    9
